WORD;POS;STRUCTURE
dietitian;noun;1
stellar;adjective;1
bezel;noun;1
temporary;noun;2
underlay;noun;2
soiree;noun;1
friskily;adverb;3
imagism;noun;5
mama;noun;0
busboy;noun;3
woadwaxen;noun;1
lipotropic;adjective;2
injuriously;adverb;1
plume;noun;1
plume;noun;0
exemption;noun;1
jaspers;noun;4
exemption;noun;2
course;adverb;1
teeny;adjective;1
yule;noun;1
polyergus;noun;1
satiate;adjective;1
hohhot;noun;1
anestrus;noun;3
cyclopropane;noun;1
metaproterenol;noun;1
executive;adjective;1
airfield;noun;0
pyrolysis;noun;2
armoured;adjective;1
saddle;noun;7
saddle;noun;1
ciao;noun;3
saddle;noun;3
demoralisation;noun;1
haunch;noun;2
demoralisation;noun;3
flowing;adjective;0
auxesis;noun;1
neurologic;adjective;2
calamity;noun;1
alundum;noun;3
milquetoast;noun;4
heinous;adjective;1
300th;adjective;1
crayon;verb;1
polysemant;noun;1
harmony;noun;2
pertinency;noun;1
metazoa;noun;0
recriminatory;adjective;2
pahautea;noun;1
rhubarb;noun;2
blepharism;noun;2
system;noun;3
paraguay;noun;1
unkeyed;adjective;6
hypothalamically;adverb;1
aerobiosis;noun;1
smite;verb;1
download;verb;4
incoming;noun;1
adana;noun;2
ouzo;noun;1
woolly;adjective;2
gabon;noun;1
vaccinum;noun;2
squawroot;noun;3
riskiness;noun;1
unromantically;adverb;2
trapezium;noun;4
navigation;noun;1
roughdried;adjective;3
coaxing;adjective;2
frypan;noun;1
pachouli;noun;2
edginess;noun;1
deterrent;noun;4
pseudobulb;noun;2
magyar;adjective;1
stroma;noun;3
stroma;noun;2
lunda;noun;2
scorpion;noun;1
scorpion;noun;2
lossless;adjective;2
schweitzer;noun;2
freeman;noun;2
organically;adverb;0
melastomaceae;noun;1
parson;noun;1
nibelung;noun;3
tamias;noun;4
modern;noun;0
carposporic;adjective;3
fibroid;noun;2
palsied;adjective;2
salmagundi;noun;1
salmagundi;noun;4
gap;noun;1
contract;noun;1
contract;noun;0
mina;noun;2
phallus;noun;3
elongated;adjective;1
remarriage;noun;1
idolize;verb;3
ingest;verb;1
sarcophilus;noun;3
exhibitionist;noun;1
cinchona;noun;2
patronised;adjective;2
cinchona;noun;1
arterialise;verb;2
validness;noun;1
novella;noun;1
norther;noun;3
apportion;verb;1
hygrodeik;noun;3
craw;noun;1
calamari;noun;1
crawling;noun;1
skit;noun;1
celluloid;adjective;1
structure;noun;1
squelched;adjective;1
cusped;adjective;3
reconsider;verb;1
seminole;noun;1
contemptuousness;noun;1
creatively;adverb;1
tabuk;noun;2
vidar;noun;3
pfc;noun;2
mimicker;noun;1
concourse;noun;1
trionyx;noun;2
constitutionalize;verb;1
territorialization;noun;1
sensuousness;noun;1
meuse;noun;1
meuse;noun;0
conserve;noun;1
welsh;adjective;1
naprapath;noun;3
sunrise;noun;1
festering;noun;4
pipa;noun;1
chilli;noun;1
pontos;noun;2
disengage;verb;3
disengage;verb;1
thallophyta;noun;1
gaolbird;noun;2
undersea;adjective;1
vocabulary;noun;0
uveitis;noun;3
macedon;noun;0
rachel;noun;0
spread;adjective;1
tide;verb;2
authorised;adjective;5
tide;verb;1
abelmosk;noun;2
icing;noun;2
trample;verb;1
icing;noun;1
chanar;noun;5
myrmecophytic;adjective;1
kutuzov;noun;3
unicycle;noun;1
symplocarpus;noun;2
mercury;noun;0
gobble;noun;2
designed;adjective;1
scripps;noun;2
undedicated;adjective;1
icteridae;noun;2
furtiveness;noun;3
transvestite;noun;1
carefulness;noun;1
brace;noun;4
gates;noun;2
epicardium;noun;2
supplement;noun;1
pretending;noun;1
medicare;noun;2
conjunction;noun;1
brace;noun;1
recruiter;noun;3
recruiter;noun;2
soliloquise;verb;1
alopecic;adjective;1
condemnation;noun;1
condemnation;noun;2
fustigate;verb;2
sinatra;noun;1
abort;verb;3
camachile;noun;2
minium;noun;1
photophobia;noun;2
expansivity;noun;4
expansivity;noun;2
impractical;adjective;2
insured;adjective;1
bangle;noun;1
deft;adjective;0
sapropel;noun;2
monte;noun;2
surprisingness;noun;2
napoleon;noun;1
castanopsis;noun;1
rumination;noun;4
misconstruction;noun;2
substitutability;noun;0
horologe;noun;1
ductile;adjective;0
ductile;adjective;1
bladelike;adjective;1
retouch;verb;1
starred;adjective;2
transfiguration;noun;2
garrotter;noun;2
tappan;noun;3
pibroch;noun;2
armful;noun;1
humorist;noun;1
abaya;noun;2
corner;noun;2
corner;noun;3
disapprobation;noun;2
corner;noun;1
wound;noun;1
encroach;verb;2
encroach;verb;1
languisher;noun;2
falsetto;adjective;1
porose;adjective;1
manna;noun;2
undiscouraged;adjective;2
crepis;noun;1
grunge;noun;3
sr;noun;1
novocaine;noun;6
landslide;noun;2
landslide;noun;3
percolate;noun;1
interpret;verb;0
interpret;verb;1
interpret;verb;2
interpret;verb;3
leging;noun;1
incognizable;adjective;1
scaramouche;noun;4
xiv;noun;3
reefer;noun;1
messina;noun;2
muscoidea;noun;1
overrefined;adjective;1
citlaltepetl;noun;1
shmaltz;noun;2
source;noun;1
tracker;noun;1
bombina;noun;3
psychotria;noun;1
carpenter;verb;1
feudatory;noun;1
glaze;noun;1
hitch;verb;3
hitch;verb;2
hitch;verb;1
immunopathology;noun;2
shush;verb;1
realism;noun;2
realism;noun;1
phylloclad;noun;1
unpropitiously;adverb;4
incomprehensible;adjective;2
canella;noun;2
incomprehensible;adjective;1
procellariidae;noun;3
silversmith;noun;1
outstandingly;adverb;2
notoryctus;noun;3
positiveness;noun;1
stint;verb;1
fade;verb;2
hematocolpometra;noun;1
antidiarrheal;noun;1
brooke;noun;1
pistoleer;noun;3
rakishness;noun;2
rakishness;noun;3
soberly;adverb;2
incensed;adjective;1
blanched;adjective;1
clathrate;adjective;1
slain;noun;1
clathrate;adjective;3
ankylosis;noun;1
platoon;noun;2
platoon;noun;1
apotheosize;verb;4
spangle;noun;1
cultivate;verb;0
cultivate;verb;1
cultivate;verb;2
adduct;noun;2
ossete;noun;1
venerability;noun;0
teeter;verb;3
amphibolite;noun;2
temporise;verb;1
piazza;noun;1
frothiness;noun;1
toothsome;adjective;1
belostomatidae;noun;3
boarhound;noun;4
spring;verb;1
ambition;noun;2
spring;verb;2
disinflation;noun;1
levorotary;adjective;1
gymnasium;noun;1
beat;verb;0
slushy;adjective;1
restlessness;noun;1
barytes;noun;1
restlessness;noun;3
celestial;adjective;1
machiavelli;noun;1
cassareep;noun;1
inanition;noun;1
asea;adverb;1
squab;adjective;1
interior;adjective;1
interior;adjective;0
mutafacient;adjective;3
oxidoreductase;noun;1
angostura;noun;2
pulsatilla;noun;0
constituent;noun;1
lv;adjective;1
hindermost;adjective;1
aniseikonia;noun;2
cutwork;noun;1
bufflehead;noun;1
rebuilding;noun;1
forefoot;noun;1
towel;noun;1
anamorphosis;noun;2
anamorphosis;noun;1
1930s;noun;3
cameroonian;adjective;2
graham;noun;3
graham;noun;5
graham;noun;4
involved;adjective;1
marchantiales;noun;0
phocomelia;noun;4
inhabitant;noun;1
gaseous;adjective;1
medusoid;noun;1
group;verb;1
connecticut;noun;3
seersucker;noun;4
connecticut;noun;1
sustain;verb;1
scrounger;noun;2
wring;verb;4
feathering;noun;1
geodesic;adjective;2
bitterroot;noun;2
anechoic;adjective;1
clearly;adverb;0
clearly;adverb;1
ashamed;adjective;1
dinero;noun;1
flavoursomeness;noun;2
pouch;noun;0
serosa;noun;1
thorny;adjective;2
hellenic;adjective;1
hellenic;adjective;0
crecy;noun;5
outfall;noun;1
tidiness;noun;2
acclivitous;adjective;1
bastion;noun;0
bastion;noun;1
upriver;adverb;1
casino;noun;1
dbms;noun;2
effluence;noun;1
bam;noun;1
sublingual;adjective;1
releasing;adjective;1
unfeathered;adjective;2
unfeathered;adjective;1
radiothorium;noun;1
splendiferous;adjective;1
articulately;adverb;1
screenplay;noun;3
entirely;adverb;0
meddler;noun;1
struck;adjective;1
peanut;noun;2
acroanaesthesia;noun;1
peanut;noun;1
munificence;noun;5
alley;noun;2
parking;noun;2
boxwood;noun;1
abysm;noun;3
hawkbit;noun;0
actaea;noun;0
backspace;noun;3
hibachi;noun;3
metacentric;adjective;3
metacentric;adjective;2
daimon;noun;1
monstrance;noun;2
bye;noun;1
bye;noun;4
endorsement;noun;1
endorsement;noun;2
centralize;verb;1
rhythm;noun;3
rhythm;noun;1
rhythm;noun;0
universal;noun;2
universal;noun;1
accipitridae;noun;0
breaststroker;noun;2
conceit;noun;1
conceit;noun;0
conceit;noun;3
linecut;noun;1
conceit;noun;4
invariant;adjective;1
coahuila;noun;1
reorganisation;noun;3
kapsiki;noun;4
regeneration;noun;3
regeneration;noun;1
regeneration;noun;6
ventilate;verb;2
ventilate;verb;1
unobjectionable;adjective;1
gempylid;noun;1
protoctista;noun;0
detergency;noun;2
agaric;noun;2
agaric;noun;3
darlingtonia;noun;1
hemitripterus;noun;3
kraft;noun;1
ruble;noun;1
ruble;noun;2
unarticulated;adjective;1
crossbones;noun;1
spock;noun;2
upstart;noun;2
pitta;noun;1
degauss;verb;2
iritic;adjective;1
restless;adjective;0
brachiopodous;adjective;2
aneurism;noun;2
chiromance;verb;1
notonecta;noun;3
trumbo;noun;5
temptress;noun;3
muskiness;noun;6
alpinist;noun;1
rustless;adjective;1
laughable;adjective;1
fickle;adjective;2
fickle;adjective;1
keaton;noun;3
uintatherium;noun;3
consubstantial;adjective;2
lubricious;adjective;3
lubricious;adjective;1
detour;verb;4
antiepileptic;noun;1
schism;noun;4
feeler;noun;0
feeler;noun;1
feeler;noun;2
balletomane;noun;3
cellar;noun;1
cellar;noun;2
protractedly;adverb;2
queen;noun;1
queen;noun;2
queen;noun;3
giveaway;noun;3
giveaway;noun;1
scarabaeid;noun;1
decline;noun;1
romanesque;noun;5
jewison;noun;2
heaver;noun;1
hs;noun;1
pommy;noun;1
cottus;noun;5
terry;noun;1
cremate;verb;0
attest;verb;1
attest;verb;0
attest;verb;2
polysyllabically;adverb;3
screen;verb;4
screen;verb;5
unrequested;adjective;1
screen;verb;1
neoliberalism;noun;5
archosargus;noun;4
parer;noun;6
distrain;verb;1
distrain;verb;2
distrain;verb;3
parer;noun;2
contopus;noun;2
ocular;noun;1
triple;verb;1
seasonal;adjective;1
diazoxide;noun;2
wa;noun;1
anciently;adverb;2
sandal;noun;1
brewery;noun;1
dobbin;noun;3
agrology;noun;8
tunney;noun;2
celebrator;noun;1
zeal;noun;3
amentia;noun;2
prehistoric;adjective;1
clavicle;noun;0
foredeck;noun;6
taxable;adjective;4
boric;adjective;2
chemisorb;verb;3
semiliterate;adjective;2
criterion;noun;0
pacifistically;adverb;2
allhallows;noun;1
plummet;noun;1
staining;noun;2
buntal;noun;2
intruding;adjective;1
kean;noun;2
mongo;noun;2
limbo;noun;2
impiously;adverb;2
topic;noun;1
topic;noun;0
1980s;noun;3
wharf;verb;2
synovia;noun;1
vase;noun;0
scarface;noun;3
examinee;noun;1
plutarch;noun;2
padlock;verb;1
hosepipe;noun;1
luxurious;adjective;1
chicken;noun;2
chicken;noun;1
chicken;noun;0
personal;adjective;1
beguine;noun;4
untruthfulness;noun;2
roar;verb;2
meridian;adjective;1
roar;verb;1
ostreidae;noun;2
rurality;noun;2
bravely;adverb;3
comb;noun;5
monoclonal;adjective;7
comb;noun;1
comb;noun;2
lefty;noun;1
disconcertion;noun;2
error;noun;3
epideictic;adjective;1
nimrod;noun;2
cuckoo;verb;2
lake;noun;0
soothsayer;noun;1
androphobia;noun;2
coccothraustes;noun;2
freemail;noun;1
cruciality;noun;1
shoveler;noun;1
prefer;verb;0
prefer;verb;1
togolese;noun;2
shoveler;noun;7
body;verb;0
hasidic;adjective;5
suavely;adverb;2
veronese;noun;2
articled;adjective;1
tormented;adjective;3
trigonometric;adjective;0
polyestrous;adjective;3
oleophobic;adjective;2
ballgame;noun;2
ballgame;noun;1
sitotroga;noun;1
dolabriform;adjective;3
dagan;noun;10
hassidim;noun;4
departmentally;adverb;1
aesthetic;noun;1
polite;adjective;0
polite;adjective;1
fireplace;noun;4
intermediately;adverb;1
gunslinger;noun;2
lingam;noun;3
harridan;noun;3
hay;verb;1
giantism;noun;2
discuss;verb;1
discuss;verb;0
trichlormethiazide;noun;2
druggist;noun;2
aegir;noun;1
acreage;noun;4
belgium;noun;0
violence;noun;0
usa;noun;1
violence;noun;3
bipartizan;adjective;1
emulsifier;noun;1
prudent;adjective;1
debtor;noun;0
shirting;noun;1
scrubbed;adjective;2
cork;verb;1
rabbinate;noun;1
49th;adjective;2
aesthetic;adjective;2
aesthetic;adjective;0
sacredness;noun;1
limited;adjective;0
limited;adjective;1
limited;adjective;2
autoantibody;noun;1
trawl;noun;1
trawl;noun;2
scrapbook;noun;2
profiterole;noun;2
thus;adverb;0
purse;verb;2
purse;verb;1
inferiority;noun;2
inferiority;noun;1
entoblast;noun;2
seasonal;noun;2
mononeuropathy;noun;3
radiophotograph;noun;1
mucous;adjective;0
melophagus;noun;1
hangar;noun;0
epistasis;noun;1
avocation;noun;2
sneak;verb;3
sneak;verb;2
swine;noun;0
volatilisable;adjective;2
relay;noun;5
relay;noun;2
scout;verb;1
evergreen;noun;0
silver;noun;2
silver;noun;0
silver;noun;1
testicle;noun;0
melancholic;adjective;1
asquint;adjective;2
pteridological;adjective;1
pershing;noun;1
lapwing;noun;3
stalinisation;noun;1
paca;noun;1
mnemotechnical;adjective;1
zannichelliaceae;noun;1
asthenic;adjective;1
joss;noun;2
hearing;noun;3
reapportionment;noun;3
futility;noun;2
shortness;noun;1
webster;noun;5
irving;noun;2
irving;noun;1
perfidious;adjective;5
keeping;noun;1
snigger;verb;2
nationalistic;adjective;3
englishman;noun;1
nationalistic;adjective;1
lavishness;noun;1
lavishness;noun;2
crenate;adjective;6
ranking;noun;1
expiatory;adjective;4
demoralising;adjective;1
vineyard;noun;2
bedspring;noun;4
mansi;noun;3
tigerish;adjective;4
wallpaperer;noun;1
spoonfeed;verb;1
piano;noun;1
piano;noun;0
batwing;noun;4
pointlessness;noun;1
vesication;noun;4
oleandra;noun;1
waggish;adjective;4
creakily;adverb;4
inductive;adjective;1
golliwog;noun;3
billiard;adjective;1
misinterpret;verb;7
awe;noun;1
misinterpret;verb;3
misinterpret;verb;1
poacher;noun;3
etna;noun;1
cental;noun;1
etna;noun;2
afield;adverb;1
kluxer;noun;1
archimedes;noun;2
tricot;noun;1
mean;verb;1
copernicus;noun;3
phlegm;noun;1
phlegm;noun;2
inspiring;adjective;3
stem;noun;1
spatial;adjective;0
stem;noun;3
acerb;adjective;1
impound;verb;2
conspiratorial;adjective;3
humanistic;adjective;1
pepperwort;noun;4
yell;verb;1
tasmania;noun;1
tasmania;noun;0
zeomorphi;noun;0
capstone;noun;1
genial;adjective;2
genial;adjective;1
octosyllabic;adjective;1
untired;adjective;2
antiseptic;adjective;1
fontenoy;noun;3
adenium;noun;1
genteel;adjective;1
healthy;adjective;1
healthy;adjective;0
ornamentally;adverb;2
catoptrophorus;noun;2
tantaliser;noun;4
chemulpo;noun;1
marquis;noun;2
marquis;noun;1
unblinking;adjective;2
monotone;noun;3
esocidae;noun;2
monotone;noun;1
cabombaceae;noun;4
edible;adjective;0
ousting;noun;2
reich;noun;4
rf;noun;1
outlive;verb;2
reich;noun;1
ribbed;adjective;2
ribbed;adjective;1
rf;noun;4
laguna;noun;1
catherine;noun;2
firedamp;noun;6
pasqueflower;noun;0
geophysicist;noun;2
meningism;noun;4
amaethon;noun;2
schoenberg;noun;7
hypnotiser;noun;2
zone;noun;2
zone;noun;1
zone;noun;0
phoenician;noun;1
asuncion;noun;2
baronduki;noun;3
wolfishly;adverb;1
falconiformes;noun;3
hipposideridae;noun;1
constitute;verb;0
constitute;verb;1
arng;noun;2
confederacy;noun;3
xliii;adjective;1
confederacy;noun;1
confederacy;noun;0
raskolnikov;noun;4
makalu;noun;2
snail;noun;2
snail;noun;0
cetaceous;adjective;1
scorekeeper;noun;1
aranea;noun;3
reeking;adjective;2
reeking;adjective;1
instrumentate;verb;1
cutely;adverb;1
speculate;verb;4
clogging;adjective;1
heterozygous;adjective;2
staleness;noun;3
staleness;noun;4
accelerando;noun;2
commoner;noun;1
skimmer;noun;1
skimmer;noun;2
skimmer;noun;3
flavorlessness;noun;1
melt;noun;0
girth;verb;2
genealogically;adverb;3
rilke;noun;2
oslo;noun;3
milliammeter;noun;3
martyr;verb;3
planned;adjective;0
acrogenous;adjective;1
sleight;noun;2
leveling;noun;2
cartouch;noun;9
establish;verb;0
establish;verb;1
symmetricalness;noun;1
neandertal;noun;3
calluna;noun;1
acupressure;noun;1
shrike;noun;1
anshar;noun;2
wound;verb;1
dana;noun;3
esophagitis;noun;2
treadwheel;noun;2
fibre;noun;1
diestrus;noun;4
doxy;noun;2
calamagrostis;noun;2
nurse;noun;2
gadabout;noun;2
nurse;noun;0
plataea;noun;2
quest;verb;2
quest;verb;1
plataea;noun;1
destruction;noun;1
pop;adverb;1
thriftlessness;noun;1
header;noun;2
subversive;noun;1
thin;adjective;1
existentialist;adjective;1
clemenceau;noun;2
carmine;verb;2
theophrastus;noun;2
obese;adjective;1
satie;noun;4
duck;noun;0
duck;noun;1
bagassosis;noun;5
affirmation;noun;0
affirmation;noun;1
helicteres;noun;1
remoteness;noun;2
remoteness;noun;1
unpalatable;adjective;0
matrix;noun;1
fledge;verb;1
calmness;noun;1
enchain;verb;1
calmness;noun;2
hamamelidae;noun;6
quantifiable;adjective;0
qiang;noun;1
codiaeum;noun;2
perky;adjective;2
hairlike;adjective;0
lactating;adjective;1
diarrheal;adjective;1
skip;verb;4
skip;verb;1
cardia;noun;1
skip;verb;3
twenties;noun;1
exodus;noun;1
himalayish;noun;2
apostrophe;noun;1
coroner;noun;3
outmoded;adjective;1
toss;noun;4
strigidae;noun;0
transgress;verb;0
transgress;verb;1
transgress;verb;2
impalement;noun;2
gastric;adjective;1
seckel;noun;3
river;noun;0
insatiate;adjective;1
fruitlet;noun;1
postillion;noun;2
alismataceae;noun;1
capsulate;adjective;1
appreciated;adjective;1
preschooler;noun;2
easement;noun;1
tenderisation;noun;3
illegality;noun;2
licit;adjective;1
yodeller;noun;3
beecher;noun;3
siberia;noun;1
ghrelin;noun;2
picariae;noun;5
apropos;adjective;3
screaming;adjective;3
screaming;adjective;2
flowering;noun;2
gaap;noun;2
yenta;noun;4
electrophorus;noun;4
inauthentic;adjective;1
complementary;adjective;0
complementary;adjective;1
enrol;verb;0
hymenophyllum;noun;1
brocadopa;noun;0
fruiting;adjective;1
faculty;noun;0
faculty;noun;1
predicament;noun;1
nwbw;noun;1
fumble;noun;2
paraphilia;noun;1
ping;noun;1
pastureland;noun;8
century;noun;0
butter;verb;1
backhand;adjective;2
backhand;adjective;1
whelm;verb;1
entwine;verb;1
pomeranian;noun;5
actinomyces;noun;2
richelieu;noun;4
pneumonectomy;noun;2
tautological;adjective;1
sure;adverb;1
chordate;adjective;2
carthage;noun;3
caenolestidae;noun;1
skiagram;noun;2
splanchnic;adjective;1
dicer;noun;1
reconnoitring;noun;1
cumbrous;adjective;1
intravasation;noun;2
precession;noun;1
precession;noun;4
striking;adjective;0
move;verb;3
attenuated;adjective;3
naga;noun;2
attenuated;adjective;1
fastnacht;noun;3
inexorably;adverb;0
beltlike;adjective;0
refreshful;adjective;1
wheeze;noun;1
wheeze;noun;0
touch;verb;2
repetitiveness;noun;2
touch;verb;0
touch;verb;1
touch;verb;4
communalize;verb;0
dinky;noun;1
feathery;adjective;1
refractoriness;noun;2
defiantly;adverb;3
gradation;noun;3
gradation;noun;2
gradation;noun;1
responsibly;adverb;1
multiplex;adjective;1
upper;noun;3
fastener;noun;1
fastener;noun;0
pittance;noun;1
defroster;noun;2
tabby;noun;1
ceremonially;adverb;1
bicentennial;noun;2
waggishly;adverb;5
coil;verb;4
bale;noun;1
coil;verb;1
yellowfin;noun;1
impersonator;noun;3
quadrivium;noun;2
equip;verb;1
equip;verb;0
extrasensory;adjective;1
static;adjective;2
acciaccatura;noun;1
spitball;noun;3
aperient;noun;1
spitball;noun;1
balustrade;noun;0
catatonia;noun;5
catatonia;noun;7
strenuously;adverb;1
trumpery;noun;2
trumpery;noun;1
