WORD;POS;STRUCTURE
accessorial;adjective;0
untrue;adjective;0
hybrid;noun;2
lobster;noun;0
offense;noun;0
relax;verb;0
predictable;adjective;0
absent;adjective;0
supervise;verb;0
charge;verb;0
england;noun;0
count;verb;0
seta;noun;1
cessation;noun;0
improperly;adverb;0
explicitly;adverb;0
dough;noun;0
dispossess;verb;0
exhale;verb;1
miner;noun;0
winter;noun;0
background;noun;2
concealing;noun;0
magnitude;noun;0
together;adverb;0
assortment;noun;1
razor;noun;1
malaysia;noun;0
read;verb;0
presumable;adjective;0
helium;noun;3
assert;verb;0
periosteum;noun;3
open;noun;0
peremptory;adjective;0
discontent;noun;0
repellant;adjective;0
pungency;noun;1
cupboard;noun;0
reabsorption;noun;5
venue;noun;1
collect;verb;0
porridge;noun;3
champaign;noun;5
atlantic;adjective;0
none;noun;0
inedible;adjective;0
eyed;adjective;0
peloponnesus;noun;3
malleus;noun;3
entertain;verb;0
obstruct;verb;0
orpheus;noun;3
jacket;noun;1
gorilla;noun;0
halogen;noun;4
awkward;adjective;0
armament;noun;0
concentrated;adjective;0
muscular;adjective;0
fluoridation;noun;2
unceremonial;adjective;0
fragrant;adjective;0
chalk;noun;0
wind;noun;0
encephalitis;noun;4
unload;verb;0
trustworthy;adjective;0
guilty;adjective;0
silky;adjective;0
impure;adjective;0
cheer;noun;0
oceania;noun;4
outdoor;adjective;1
induce;verb;0
rim;noun;0
refinement;noun;0
rna;noun;0
thames;noun;1
profoundly;adverb;1
unction;noun;0
abundantly;adverb;0
acceptability;noun;0
lubricant;noun;3
ruin;verb;0
realize;verb;0
cushion;noun;0
interpose;verb;0
tench;noun;0
helicidae;noun;0
preference;noun;0
meditation;noun;0
bivalve;adjective;0
regain;verb;0
citizen;noun;0
climb;noun;1
matricaria;noun;3
sleep;verb;0
hole;verb;0
calyx;noun;0
spiny;adjective;0
universal;adjective;1
ox;noun;0
leukocyte;noun;3
instinct;adjective;0
legislative;adjective;0
serpasil;noun;7
protoplasm;noun;0
possible;adjective;0
anomaly;noun;4
slanderous;adjective;0
intentionally;adverb;0
rise;verb;0
impureness;noun;0
credulity;noun;0
inferior;adjective;0
participate;verb;0
harmonious;adjective;0
dead;adjective;0
back;adverb;0
commercial;adjective;0
nyx;noun;0
envelope;noun;0
general;adjective;0
flipper;noun;0
manganese;noun;0
acrid;adjective;0
user;noun;0
mouthpart;noun;0
dog;noun;1
distance;noun;0
obtainable;adjective;0
upholstery;noun;1
mccartney;noun;6
paul;noun;3
carnivore;noun;1
dissimilarity;noun;0
trickery;noun;0
phenol;noun;3
fraught;adjective;0
favor;verb;0
wild;adjective;0
holiness;noun;1
answer;noun;0
heterokontophyta;noun;5
weird;adjective;2
irresponsible;adjective;0
escape;noun;0
usher;noun;0
pediatric;adjective;0
airfoil;noun;0
road;noun;0
accomplishment;noun;0
silicon;noun;0
passenger;noun;0
purulent;adjective;1
spontaneously;adverb;0
superficial;adjective;0
creed;noun;1
smelt;verb;1
keeper;noun;0
magic;adjective;0
wool;noun;0
atarax;noun;2
ridicule;verb;1
grave;noun;0
franc;noun;0
nonsteroidal;adjective;2
excellent;adjective;0
dear;adverb;0
rip;verb;0
ruscus;noun;3
act;noun;0
dicotyledonous;adjective;5
bronchodilator;noun;3
naphthalene;noun;8
planar;adjective;1
cathartic;adjective;3
deed;noun;0
call;noun;0
early;adjective;0
pelt;noun;0
consistence;noun;0
call;verb;0
front;noun;0
term;verb;0
worker;noun;0
confucian;noun;6
coal;noun;0
mean;noun;0
cake;noun;3
delta;noun;1
dilute;verb;0
microtubule;noun;2
preserve;verb;0
psychological;adjective;0
thrive;verb;1
lean;noun;0
rot;verb;0
pheasant;noun;2
brief;adjective;0
gag;noun;2
mat;adjective;0
hell;noun;3
beatles;noun;6
ler;noun;2
circle;noun;0
quest;noun;1
witchcraft;noun;0
heartwood;noun;5
excessively;adverb;0
metamorphose;verb;0
radiation;noun;0
bolivar;noun;8
compose;verb;0
owl;noun;3
acquisition;noun;0
epilepsy;noun;5
mound;noun;1
perfume;noun;1
semantics;noun;0
greet;verb;0
satisfactory;adjective;0
physic;noun;0
effusive;adjective;5
council;noun;4
system;noun;0
shagginess;noun;0
manawydan;noun;2
evil;adjective;0
family;noun;0
sponsor;verb;2
clam;noun;0
latter;adjective;0
hosiery;noun;0
cyprinidae;noun;0
flour;noun;0
perithecium;noun;5
suffuse;verb;0
screw;noun;0
conscientious;adjective;0
mechanic;noun;0
leadership;noun;0
impel;verb;0
wrong;adjective;0
emphasis;noun;0
shock;noun;0
honest;adjective;0
british;adjective;0
eagerly;adverb;7
combat;noun;0
orleanism;noun;10
arbitrage;noun;4
economics;noun;1
semite;noun;1
obstinate;adjective;2
neutral;adjective;0
pot;noun;2
polystyrene;noun;3
pakistan;noun;2
fulcrum;noun;0
tussilago;noun;6
scheele;noun;5
huge;adjective;0
reborn;adjective;2
regard;noun;0
twin;adjective;0
pincer;noun;1
match;verb;0
dace;noun;0
atmosphere;noun;0
harm;verb;0
pith;noun;1
smaller;adjective;0
typhon;noun;6
conclusion;noun;0
reject;noun;1
pedestrian;adjective;0
tradition;noun;0
cling;verb;0
liniment;noun;2
spar;noun;6
phosphocreatine;noun;1
voltage;noun;0
polypeptide;noun;0
notion;noun;0
ownership;noun;0
aruru;noun;6
graduate;noun;2
bremerhaven;noun;3
asparagus;noun;1
maturate;verb;0
cognition;noun;0
partly;adverb;0
instigate;verb;0
streetlight;noun;2
defective;adjective;2
cause;verb;0
feed;noun;0
husband;noun;1
barrel;noun;1
swarm;noun;0
liveborn;adjective;4
harmoniously;adverb;0
competitor;noun;0
naive;adjective;0
moral;adjective;0
steiner;noun;6
taste;noun;0
celestial;adjective;0
drag;verb;1
carp;noun;0
soon;adverb;0
uracil;noun;3
coronary;adjective;1
harsh;adjective;0
mostly;adverb;0
cryptogam;noun;2
trivial;adjective;0
eighth;noun;0
s;noun;0
indie;noun;0
used;adjective;0
rupiah;noun;0
fun;noun;0
pedestal;noun;1
mycelium;noun;2
lipid;noun;1
blemish;noun;0
consort;noun;0
gravity;noun;0
extraordinary;adjective;1
capillary;adjective;1
steep;adjective;0
saxifrage;noun;1
soothe;verb;0
function;noun;0
one;noun;0
prosperity;noun;3
hokan;noun;2
balance;noun;0
trimox;noun;5
tuatara;noun;3
dingy;adjective;1
assume;verb;0
infestation;noun;0
tissue;noun;0
pathogenic;adjective;0
secureness;noun;0
swift;adjective;0
constituent;adjective;0
drown;verb;3
reflectance;noun;0
someone;noun;0
detriment;noun;0
holiday;noun;2
bean;noun;0
old;noun;0
dejection;noun;0
decorate;verb;0
canine;noun;7
herbaceous;adjective;0
challenge;noun;0
monochromatic;adjective;0
slay;verb;0
farthest;adjective;0
furnish;verb;0
spasmodic;adjective;1
doctrine;noun;0
nose;noun;0
potherb;noun;0
detail;noun;0
nobility;noun;0
shame;noun;0
hoop;noun;0
use;verb;0
diabeta;noun;10
pulp;noun;0
torso;noun;0
joy;noun;0
soup;noun;1
ar;noun;0
rhodesia;noun;1
disgustingly;adverb;3
compulsively;adverb;0
flock;noun;0
absorbance;noun;0
bountifulness;noun;2
depth;noun;0
consistent;adjective;0
spadix;noun;4
fundament;noun;1
adenosine;noun;3
wrap;noun;0
norman;noun;7
aphyllanthes;noun;5
southeastward;adjective;1
convey;verb;0
bristlelike;adjective;0
artlessness;noun;3
cylinder;noun;0
stiffener;noun;1
theological;adjective;0
chancel;noun;0
diary;noun;0
trachea;noun;1
crude;adjective;1
appeal;noun;0
stinging;adjective;3
thermodynamic;adjective;0
tang;noun;0
rise;noun;0
resume;verb;0
bride;noun;1
calcium;noun;0
mitosis;noun;1
rebellion;noun;3
unsuitable;adjective;0
manchuria;noun;1
household;noun;0
moral;noun;0
quickly;adverb;0
lodge;noun;0
flood;noun;0
loniten;noun;4
quick;adjective;0
frederick;noun;4
terminable;adjective;0
net;adjective;0
skin;verb;0
reality;noun;0
jujube;noun;4
dark;noun;0
fertilizable;adjective;0
derive;verb;0
italy;noun;0
opinion;noun;0
bullfight;noun;8
intervention;noun;0
dermaptera;noun;3
saclike;adjective;0
laughter;noun;0
tracy;noun;6
flatterer;noun;0
diapensiaceae;noun;1
plastic;adjective;0
cold;noun;0
nitrogen;noun;0
catecholamine;noun;3
rectum;noun;0
nut;noun;0
caecilian;noun;1
hypotension;noun;1
gelatinous;adjective;0
vitalism;noun;0
promote;verb;0
render;verb;0
cherry;noun;0
corm;noun;4
hastily;adverb;0
inordinate;adjective;0
violin;noun;5
traditional;adjective;0
scientific;adjective;0
interwoven;adjective;1
fecundation;noun;1
protection;noun;0
bind;noun;0
tacit;adjective;0
criminal;adjective;0
wait;verb;1
surgery;noun;0
cord;noun;0
intensify;verb;0
stimulate;verb;0
acquaint;verb;0
female;noun;0
angiosperm;noun;0
length;noun;0
blade;noun;0
sticky;adjective;0
virtu;noun;0
shuttlecock;noun;2
hemiparasite;noun;2
throat;noun;1
commentary;noun;0
prostrate;adjective;1
undertaker;noun;0
polymerization;noun;2
centaurus;noun;4
choreographic;adjective;0
gradual;adjective;0
somalia;noun;1
lennon;noun;6
ray;noun;0
iberian;adjective;0
elaborately;adverb;0
clumsiness;noun;0
alcohol;noun;0
manual;adjective;0
volition;noun;0
tension;noun;0
judiciousness;noun;0
traffic;noun;0
reversal;noun;0
jail;noun;0
african;noun;0
interference;noun;0
mishna;noun;0
seaport;noun;1
tint;noun;1
rolled;adjective;0
selectively;adverb;0
downward;adverb;0
warfare;noun;0
exceedingly;adverb;0
reagent;noun;1
australian;adjective;0
glory;noun;1
sorrow;noun;0
sole;noun;0
writer;noun;0
heal;verb;1
tube;noun;0
dopastat;noun;5
poke;noun;1
instruction;noun;0
peculiarity;noun;0
federal;adjective;0
ginkgo;noun;0
mothball;noun;8
extramarital;adjective;2
unusual;adjective;0
adornment;noun;0
hallucinogen;noun;0
wooded;adjective;0
guidance;noun;1
nd;noun;0
fix;noun;0
uriah;noun;3
narcosis;noun;0
cornwall;noun;4
medical;adjective;0
dispatch;verb;0
rub;verb;0
imperceptible;adjective;0
actin;noun;3
flute;noun;2
obedient;adjective;0
deposit;noun;0
intermediate;noun;0
dye;verb;0
celtis;noun;2
treaty;noun;0
metal;noun;0
taxales;noun;0
iron;adjective;0
about;adverb;0
rival;noun;0
ephesus;noun;6
alpha;noun;1
watt;noun;0
mechanic;adjective;0
attract;verb;0
pandora;noun;9
get;verb;0
nonpregnant;adjective;0
unsegmented;adjective;0
rook;noun;3
equanil;noun;1
barbuda;noun;1
systematic;adjective;0
correctly;adverb;0
christian;adjective;0
venice;noun;6
accommodation;noun;1
empire;noun;0
bowl;noun;0
utensil;noun;0
deeply;adverb;0
tomb;noun;0
instance;noun;0
matador;noun;8
hilly;adjective;3
grammar;noun;0
rectangle;noun;0
anywhere;adverb;0
monongahela;noun;4
petite;noun;0
gallinaceous;adjective;0
variety;noun;0
weasel;noun;0
mind;verb;0
autocracy;noun;0
holder;noun;0
nitrostat;noun;11
lagomorpha;noun;8
bat;noun;0
flounder;verb;1
exploratory;adjective;1
monosaccharide;noun;0
disagree;verb;0
evil;noun;0
altitude;noun;0
arrangement;noun;0
highland;noun;0
displacement;noun;0
baltimore;noun;3
fasten;verb;0
fully;adverb;0
activating;noun;0
retire;verb;0
custody;noun;0
pump;noun;1
impatient;adjective;0
multiple;adjective;0
rug;noun;2
raudixin;noun;7
single;adjective;0
denomination;noun;0
rhus;noun;3
altar;noun;0
notice;noun;0
yak;noun;0
leafy;adjective;1
step;noun;0
mucus;noun;5
soil;noun;0
eliminate;verb;0
oval;adjective;0
consonant;adjective;0
hyacinth;noun;2
textile;noun;1
tidal;adjective;5
abruptly;adverb;0
play;verb;0
exaggerated;adjective;0
gloom;noun;0
hydrangeaceae;noun;1
sedateness;noun;2
populated;adjective;0
emission;noun;0
tenon;noun;0
clean;adjective;0
misshapen;adjective;3
lawfully;adverb;1
senior;adjective;3
merlon;noun;7
canasta;noun;5
umbelliferae;noun;6
interest;noun;0
molten;adjective;0
interchange;verb;1
asplenium;noun;7
lightweight;adjective;0
antony;noun;3
anthocerotales;noun;6
transcribe;verb;0
infect;verb;1
breast;noun;0
schaffneria;noun;1
mass;noun;0
florida;noun;1
reflect;verb;0
dome;noun;0
outward;adjective;0
rock;noun;0
malecite;noun;2
adult;noun;0
pompey;noun;3
secret;adjective;0
absolute;adjective;0
official;adjective;0
tangible;adjective;0
excitable;adjective;0
lemuroidea;noun;2
lob;verb;2
disregard;noun;0
steep;noun;0
suppose;verb;0
defend;verb;0
decide;verb;0
medic;noun;0
flat;adverb;2
purple;adjective;1
flaw;noun;0
sensible;adjective;0
boiled;adjective;0
psychoactive;adjective;0
somatic;adjective;0
burn;verb;0
normandie;noun;6
unstable;adjective;2
happiness;noun;0
woodiness;noun;0
decrescendo;noun;2
identify;verb;0
dane;noun;1
olive;adjective;2
foreleg;noun;0
inward;adjective;0
tear;verb;0
vascular;adjective;0
consumer;noun;0
featheriness;noun;2
romanize;verb;0
export;noun;1
doom;noun;0
fresh;adjective;0
plain;adjective;0
tarsier;noun;3
jurisdiction;noun;0
brilliance;noun;1
theorem;noun;5
cliff;noun;0
orbit;noun;0
southernmost;adjective;1
man;verb;0
terror;noun;4
hydrous;adjective;0
coral;noun;4
kilt;noun;0
calmly;adverb;0
loop;noun;0
argue;verb;0
urticaceae;noun;7
metaphorically;adverb;0
gracious;adjective;0
sea;noun;0
severally;adverb;0
threat;noun;0
privately;adverb;0
available;adjective;0
spectrograph;noun;1
vitreous;adjective;0
rank;noun;0
paronychia;noun;5
best;adverb;0
doric;adjective;0
fructose;noun;0
judaism;noun;0
priesthood;noun;0
immediate;adjective;0
teenager;noun;0
walrus;noun;0
bovidae;noun;0
lithonate;noun;5
