WORD;POS;STRUCTURE
penal;noun;3
penal;noun;4
cowpox;noun;3
damp;adjective;1
rake;verb;3
rake;verb;2
rake;verb;1
pneumatic;adjective;1
knobbly;adjective;1
rupture;verb;2
punctuation;noun;1
punctuation;noun;2
rupture;verb;1
protozoan;noun;2
passkey;noun;1
epicene;adjective;1
shortcrust;noun;1
negotiate;verb;1
peregrination;noun;1
couldnt;verb;1
subtitles;noun;1
font;noun;1
gutter;verb;1
diamante;noun;2
wellness;noun;1
overwrite;verb;1
overwrite;verb;2
muzak;noun;1
distemper;noun;1
corporate;adjective;1
gait;noun;1
gait;noun;2
rotflol;noun;3
were;verb;0
shard;noun;1
enlarge;verb;1
enlarge;verb;2
piddle;noun;1
moneybox;noun;1
duty;adjective;1
duty;adjective;2
aga;noun;2
aga;noun;1
sock;noun;1
steam;adjective;2
steam;adjective;4
work;adjective;3
warm;adjective;2
giro;noun;2
giro;noun;1
accord;noun;2
accord;noun;1
warm;adjective;0
sticker;noun;3
grungy;adjective;2
browse;verb;2
airlift;noun;2
hilt;adverb;3
oligarchy;noun;1
carcass;noun;1
unimaginative;adjective;2
flail;noun;2
impression;noun;1
sinister;adjective;7
insist;verb;1
tint;noun;1
tint;noun;2
toggle;noun;2
unpronounceable;adjective;1
reinforce;verb;1
reinforce;verb;2
use;adjective;0
wormhole;noun;2
sandshoe;noun;1
sandshoe;noun;2
premium;noun;2
legion;adjective;1
local;adverb;1
chancellor;noun;2
chancellor;noun;3
chancellor;noun;1
childproof;adjective;1
engrossed;adjective;1
smear;verb;1
combat;adjective;2
gramophone;noun;2
gramophone;noun;1
drip;verb;1
stand;adverb;1
drip;verb;2
unwitting;adjective;1
seed;noun;3
pubes;noun;1
castanets;noun;2
beach;verb;2
blasted;adjective;1
gasket;noun;1
bloodbath;noun;1
vine;noun;3
labyrinth;adjective;1
lp;noun;1
irrational;adjective;2
origin;verb;2
origin;verb;1
forewarn;noun;2
feelgood;adjective;1
mermaid;noun;1
past;adjective;0
breakwater;noun;5
grape;noun;1
grape;noun;0
necessary;adjective;1
matriculate;verb;1
credible;adjective;1
chit;noun;1
dotty;adjective;1
dotty;adjective;4
sustain;verb;2
rap;noun;1
false;adjective;1
bitter;noun;0
sway;noun;1
abound;verb;1
abound;verb;2
piecemeal;adverb;1
lifelong;adjective;1
handlebars;noun;3
building;noun;3
building;noun;2
muzzy;adjective;2
print;verb;0
print;verb;1
snowmobile;noun;3
mp;noun;1
unscrew;verb;3
microlight;noun;1
unscrew;verb;4
pessimism;noun;1
articulate;verb;1
articulate;verb;2
borstal;noun;1
straightjacket;noun;5
unwritten;adjective;2
physical;noun;2
physical;noun;3
blitzkrieg;noun;1
aim;noun;0
property;noun;0
property;noun;1
unlock;verb;2
toe;verb;2
staccato;adjective;1
pterodactyl;noun;1
lama;noun;1
shortage;noun;1
capricorn;noun;2
mangy;adjective;4
mightve;verb;1
sonata;noun;3
hull;noun;1
vibrate;noun;3
purpose;noun;0
purpose;noun;1
w;noun;3
w;noun;2
highfalutin;adjective;1
seethe;verb;1
synchronize;noun;3
fictitious;adjective;2
fictitious;adjective;1
nightclub;noun;2
sneer;verb;1
swing;noun;1
swing;noun;2
tribulation;noun;1
undergrowth;noun;2
revalue;verb;1
happy;adjective;3
happy;adjective;0
happy;adjective;1
nun;noun;1
nun;noun;0
triple;adjective;1
cognitive;adjective;3
aperture;noun;1
snifter;noun;2
outstay;verb;1
stolen;verb;1
stuffing;verb;3
jewel;noun;2
earpiece;noun;5
rub;noun;2
blooming;adjective;3
panettone;noun;2
shaggy;noun;3
superconductivity;noun;2
johnny;noun;3
fright;noun;1
lichen;noun;1
disloyal;adjective;1
knapsack;noun;1
avantgarde;noun;1
sweat;verb;1
shitfaced;adjective;1
moderate;adjective;1
cardinal;adjective;2
inexpressible;adjective;1
team;noun;0
snr;adjective;1
subway;noun;2
subway;noun;0
blackcurrant;noun;0
boxer;noun;1
uptake;noun;1
bisect;verb;1
recourse;noun;1
freewheeling;adjective;1
contraception;noun;2
contraception;noun;1
shadow;noun;3
shadow;noun;2
shadow;noun;1
curling;noun;1
lice;noun;2
adapt;verb;2
junior;adjective;0
junior;adjective;1
falsies;noun;1
burk;noun;2
willpower;noun;1
blithering;adjective;5
reward;adjective;1
spectacles;noun;1
edge;noun;0
edge;noun;1
edge;noun;2
edge;noun;3
satin;noun;5
georgian;adjective;1
holy;adjective;3
holy;adjective;1
holy;adjective;0
parasite;noun;1
participate;verb;1
canonize;verb;4
swerve;verb;1
chartreuse;noun;1
leery;adjective;2
flathead;noun;1
rectitude;noun;4
traffic;adjective;2
stack;verb;2
abeyance;noun;1
no;noun;5
brief;adjective;0
musty;adjective;1
brief;adjective;2
burlesque;noun;3
burlesque;noun;1
dram;noun;1
stubby;noun;5
lobby;verb;1
guile;adjective;1
gather;verb;3
gather;verb;2
gather;verb;1
gather;verb;0
soil;verb;2
perv;noun;4
featherbed;verb;2
gondola;noun;3
featherbed;verb;1
whereby;adverb;1
whereby;adverb;2
yah;adverb;2
upper;adjective;0
squint;noun;1
upper;adjective;3
litigate;noun;2
kiss;adjective;2
cold;adjective;0
gotta;verb;1
soup;adjective;2
miscalculate;verb;1
past;verb;1
move;adjective;1
equivalent;adjective;1
motor;noun;3
motor;noun;2
motor;noun;1
motor;noun;0
carry;verb;3
carry;verb;0
carry;verb;1
hospitable;noun;1
preach;noun;4
tuc;noun;2
bookmobile;noun;3
routine;noun;2
grandmother;noun;1
tab;verb;3
mum;noun;1
stroke;noun;3
mum;noun;2
stroke;noun;2
posy;noun;2
multinational;noun;2
locust;noun;5
stroke;noun;1
motile;adjective;1
squiffy;adjective;1
cat;verb;2
cat;verb;1
wavelength;noun;1
rotten;adjective;6
tattle;noun;1
vice;noun;3
unnecessary;adjective;0
vice;noun;5
unnecessary;adjective;2
vice;noun;7
gecko;noun;2
catchword;noun;1
jillaroo;noun;1
revers;noun;1
beholden;adjective;1
manuscript;noun;2
manuscript;noun;1
inward;adjective;1
inward;adjective;2
curmudgeon;noun;1
brackish;adjective;1
outboard;noun;3
acoustic;adjective;1
acoustic;adjective;2
invert;verb;1
grocer;noun;3
grocer;noun;2
legume;noun;1
expletive;noun;2
firecracker;noun;2
inaudible;adjective;1
obtuse;adjective;1
link;noun;0
meditate;verb;2
meditate;verb;1
miniature;adjective;1
presbyterian;noun;1
obtuse;adjective;2
dominant;adjective;1
ssh;noun;3
festoon;noun;2
disorder;noun;1
disorder;noun;0
disorder;noun;2
dodge;verb;1
goatee;noun;2
quaver;noun;0
sweatshirt;noun;1
make;noun;1
wwi;noun;1
fact;noun;2
shockproof;adjective;2
glossary;noun;1
chappy;noun;2
remit;verb;1
fact;noun;0
inn;noun;2
rob;verb;2
rob;verb;3
mellifluous;adjective;2
allied;adjective;1
anthracite;noun;1
encourage;verb;0
squeak;noun;1
squeak;noun;3
cue;noun;3
cue;noun;2
cue;noun;1
archipelago;noun;2
shade;adjective;3
bnp;noun;2
ways;noun;2
truculent;adjective;2
kerb;noun;1
shade;adjective;1
tripwire;noun;1
honeycomb;noun;3
doctor;verb;3
insecticide;noun;1
doctor;verb;1
theism;noun;1
milk;noun;1
colt;adjective;2
raiment;noun;1
spanking;adverb;2
neanderthal;adjective;5
turban;noun;4
airship;noun;2
prerequisite;noun;1
fwiw;noun;1
coiffure;noun;1
sadism;noun;2
cinc;noun;2
tow;noun;1
tow;noun;4
nymph;noun;2
gallant;adjective;1
picket;noun;2
picket;noun;1
abnormal;adjective;1
heresy;noun;2
lubricate;noun;3
offer;noun;1
offer;noun;2
reach;noun;1
reach;noun;2
deactivate;verb;1
indescribable;adjective;2
sunny;adjective;1
flip;noun;3
rank;noun;2
flip;noun;1
late;adjective;1
late;adjective;0
flip;noun;4
clinical;adjective;1
condone;verb;1
raindrop;noun;1
motorbike;noun;4
formal;noun;2
mores;noun;1
piddling;adjective;2
product;noun;0
disservice;noun;1
edgeways;adverb;1
intrepid;adjective;2
appropriate;noun;1
compositor;noun;1
charades;noun;4
egg;verb;2
minute;adjective;1
documentary;noun;1
inaccurate;adjective;1
poach;verb;1
badlands;noun;1
elemental;adjective;2
constructive;adjective;2
soda;noun;2
expressway;noun;3
waterpower;noun;1
syllabus;noun;1
hairspray;noun;1
science;noun;4
science;noun;2
science;noun;3
forget;verb;1
forget;verb;2
mudflap;noun;1
hireling;noun;3
lyre;noun;2
bird;adjective;1
cupid;noun;5
cupid;noun;4
circuit;noun;3
circuit;noun;2
circuit;noun;1
equinox;noun;2
forethought;noun;5
oppose;verb;0
zip;noun;0
lagoon;noun;2
aural;adjective;1
agate;noun;1
manipulate;verb;1
insufferable;adjective;1
gape;verb;1
desk;noun;1
desk;noun;2
ye;noun;1
cream;noun;1
cream;noun;2
cream;noun;3
cream;noun;4
marvellous;adjective;1
taxi;verb;1
caramel;noun;1
caramel;noun;3
tiny;adjective;1
verity;noun;1
sgt;noun;2
zygote;noun;1
autopilot;noun;1
panhandle;verb;3
gasman;noun;2
josh;verb;2
peace;noun;4
peace;noun;0
cataract;noun;2
peace;noun;2
peace;noun;3
tap;verb;1
firewall;noun;3
inevitable;adjective;1
panting;adjective;1
lineage;noun;1
misapprehension;noun;1
taxman;noun;1
white;noun;3
white;noun;2
prove;verb;1
malleable;adjective;1
white;noun;4
persevere;noun;1
couple;noun;2
couple;noun;1
hanky;noun;3
eucharist;noun;2
summer;noun;2
summer;noun;0
summer;noun;1
scenery;adjective;1
scenery;adjective;2
frigid;adjective;1
hoggish;adjective;3
kennel;noun;2
kennel;noun;3
shipshape;adjective;2
wp;noun;1
equidistant;adjective;1
accentuate;verb;1
hurry;verb;0
precipice;noun;5
precipice;noun;6
vulcanized;adjective;1
whence;adverb;1
rampage;verb;1
nib;noun;1
stuffy;adjective;1
arch;adjective;1
snow;adjective;1
snow;adjective;3
weather;adjective;1
crap;adjective;1
stagflation;noun;1
intermediary;noun;2
vie;verb;1
os;noun;2
lotus;noun;3
lotus;noun;2
swept;verb;4
spell;verb;4
spell;verb;2
spell;verb;1
spermatozoon;noun;1
bounder;noun;1
temperament;noun;1
monograph;noun;1
electricity;noun;1
electricity;noun;0
electricity;noun;2
left;adjective;2
left;adjective;0
left;adjective;1
half;adverb;4
half;adverb;2
half;adverb;1
mouthpiece;noun;1
mouthpiece;noun;2
regards;noun;3
poncho;noun;1
twenty;noun;2
twenty;noun;1
transparent;adjective;0
neuron;noun;1
nouvellevague;noun;1
overplay;verb;1
redoubtable;adjective;1
gate;noun;2
gate;noun;0
gate;noun;1
stepdaughter;noun;1
frigate;noun;2
steadfast;adjective;1
anklet;noun;2
goodwill;noun;1
brazen;adjective;1
smashed;adjective;1
rich;adjective;3
rich;adjective;2
rich;adjective;1
particulate;noun;2
honey;noun;1
honey;noun;3
honey;noun;2
influenza;noun;4
stanchion;noun;1
stein;noun;2
stein;noun;1
hardy;adjective;2
anchovy;noun;1
input;noun;2
input;noun;1
carbon;noun;2
ergonomics;noun;1
carbon;noun;0
carbon;noun;1
tradespeople;noun;1
kinsman;noun;1
anaconda;noun;4
pbs;noun;1
precancerous;adjective;4
dept;noun;1
castle;noun;2
castle;noun;1
mick;noun;2
gofer;noun;1
unprecedented;adjective;1
expel;verb;1
capacity;noun;1
capacity;noun;2
malachite;noun;1
dive;noun;3
dive;noun;2
dive;noun;1
frisbee;noun;1
truffle;noun;1
grapeshot;noun;2
file;noun;3
baboon;noun;2
recessive;adjective;1
origami;noun;2
flamenco;noun;1
incise;verb;1
bacteria;adjective;1
skycap;noun;2
downtrodden;adjective;1
judder;verb;3
neckband;noun;1
philosophy;adjective;2
disk;noun;1
disk;noun;2
disk;noun;3
clamp;noun;1
cabbage;noun;1
cutesy;adjective;2
endow;adjective;1
cantata;noun;1
responsible;noun;0
responsible;noun;1
bridgehead;noun;3
goal;noun;2
goal;noun;0
goal;noun;1
court;noun;1
court;noun;0
court;noun;3
court;noun;2
tip;noun;4
tip;noun;1
tip;noun;2
mismanage;verb;1
put;noun;1
gokart;noun;1
shoal;noun;4
eager;adjective;0
scavenge;verb;1
hall;noun;4
intemperate;adjective;1
behind;noun;1
foam;noun;2
shrank;verb;2
publish;noun;1
debate;noun;1
crenellated;adjective;5
bound;noun;1
subsidiary;noun;1
jurisprudence;noun;1
surtax;noun;2
surprise;verb;0
silicosis;noun;5
embarrass;verb;1
veep;noun;6
geld;noun;1
vertical;noun;3
vertical;noun;2
goods;noun;5
goods;noun;1
goods;noun;2
blindfold;noun;1
midpoint;noun;1
contraindication;noun;1
imperishable;adjective;1
mingy;adjective;2
stalk;verb;2
stalk;verb;1
bay;noun;4
bay;noun;5
airplane;noun;1
gallows;noun;4
bay;noun;1
rephrase;verb;1
brand;noun;2
brand;noun;1
bulrush;noun;3
brandish;verb;2
pill;verb;1
fit;adverb;4
worry;noun;1
worry;noun;0
manpower;noun;1
insurmountable;adjective;1
individual;noun;1
individual;noun;2
tote;noun;4
tote;noun;3
notable;noun;2
depart;verb;2
depart;verb;0
righteous;adjective;1
diode;noun;1
pan;verb;1
pan;verb;2
enjoy;verb;2
civvies;noun;2
enjoy;verb;0
enjoy;verb;1
gemini;noun;2
waterproof;noun;1
spatula;noun;1
massacre;noun;1
sprawl;verb;1
sprawl;verb;2
haggis;noun;2
jojoba;noun;3
scalp;verb;1
portion;verb;2
bellyache;verb;2
brothel;noun;2
psychoanalysis;verb;5
orb;noun;1
server;noun;1
eclair;noun;5
wax;adjective;1
sap;adjective;1
abate;verb;1
sideline;noun;1
tableware;noun;2
calling;noun;1
shoo;verb;1
telephone;noun;2
money;adjective;1
money;adjective;2
seat;adjective;1
undesirable;adjective;2
nonsense;verb;5
memorable;adjective;1
overweening;adjective;1
aftershave;noun;1
sneaker;noun;2
wellguarded;adjective;1
olive;noun;1
right;noun;1
lumpectomy;noun;1
jewel;noun;1
jewel;noun;3
balsa;noun;2
kph;noun;2
aid;verb;2
loudmouth;noun;1
depreciate;verb;1
cdrom;noun;2
pheasant;noun;6
sandbag;noun;2
plant;noun;2
plant;noun;1
plant;noun;0
magnificent;adjective;1
outbuilding;noun;1
rift;noun;1
catchy;adjective;3
mow;verb;2
mow;verb;3
lip;verb;2
slant;verb;3
unchallenged;adjective;2
rate;noun;2
moment;noun;3
moment;noun;1
moment;noun;0
rate;noun;0
dream;verb;2
psychosomatic;adjective;1
dream;verb;1
shrine;noun;1
shrine;noun;2
burton;noun;1
itsybitsy;adjective;1
rucksack;noun;1
coon;noun;1
amorous;adjective;1
footstep;noun;2
footstep;noun;1
auditorium;noun;1
bell;noun;0
bell;noun;1
bell;noun;2
bell;noun;3
smalls;noun;2
strength;verb;1
bloke;noun;1
bouillabaisse;noun;2
coal;adjective;1
coal;adjective;3
opossum;noun;3
dreadful;adjective;4
cataract;noun;1
bridle;noun;3
bridle;noun;2
habitat;noun;2
licentious;adjective;1
infallible;adverb;1
dry;adjective;1
diminish;verb;1
dry;adjective;3
dry;adjective;2
sextuplet;noun;1
hieroglyphic;noun;1
proclivity;noun;2
heir;noun;1
barbarian;noun;1
barbarian;noun;2
heir;noun;2
crisscross;verb;1
bodywork;noun;1
bodywork;noun;2
showbiz;noun;1
par;adjective;1
galleon;noun;2
calculated;noun;2
crevasse;noun;3
submarine;adjective;2
heed;adjective;2
trouble;noun;3
trouble;noun;2
trouble;noun;1
trouble;noun;0
lactose;noun;1
wazoo;noun;1
flannel;noun;1
flannel;noun;2
flannel;noun;3
publish;noun;2
asst;adjective;2
unglued;adjective;1
loaf;noun;7
lightning;noun;0
lightning;noun;1
lightning;noun;2
lightning;noun;3
whip;noun;2
whole;verb;2
welch;verb;2
settle;verb;2
recapture;verb;1
recapture;verb;2
utility;noun;1
utility;noun;2
twelve;noun;2
twelve;noun;3
astern;adverb;1
pocket;noun;1
pocket;noun;0
pocket;noun;3
hyperlink;noun;2
mechanize;verb;1
condemn;verb;5
actor;noun;1
skyscraper;noun;1
snout;noun;1
par;adjective;2
amplitude;noun;1
quizzical;adjective;1
snout;noun;2
lick;verb;3
lick;verb;2
lick;verb;1
doze;verb;6
nancy;noun;2
doze;verb;5
cornet;noun;4
asymmetric;adjective;3
glisten;verb;1
hence;adverb;1
dodder;verb;2
dice;noun;3
dolmen;noun;1
dice;noun;4
extort;noun;2
virgo;noun;2
wildlife;noun;1
overate;verb;2
mob;verb;2
nude;noun;3
lectern;noun;1
see;noun;2
pray;adverb;1
bypass;noun;2
bypass;noun;1
mufti;noun;2
packer;noun;2
steamy;adjective;1
teaspoon;noun;2
polygon;noun;1
recast;verb;2
unknown;noun;2
unknown;noun;3
hagiography;noun;4
hagiography;noun;2
carnal;adjective;1
spellbound;adjective;1
dismiss;verb;2
dismiss;verb;1
heal;noun;2
yoga;noun;1
appellation;noun;1
yoga;noun;5
crewmember;noun;1
drawn;adjective;2
humph;noun;1
scouse;noun;3
trident;noun;1
nothing;noun;1
nothing;noun;0
deduce;verb;1
barring;noun;1
willing;adjective;1
sunset;noun;2
quarry;noun;2
quarry;noun;1
layby;noun;1
auction;noun;3
flannelette;noun;1
chess;noun;2
chess;noun;1
grotesque;adjective;4
visor;noun;2
indignity;noun;2
ampoule;noun;2
turpentine;noun;2
tercentenary;noun;1
ration;noun;1
ration;noun;2
clue;noun;3
golden;adjective;0
bayou;noun;1
palaver;noun;1
complete;adjective;0
embargo;noun;1
epigraph;noun;4
wheelbase;noun;1
vain;adverb;2
prepare;noun;1
prepare;noun;0
euphonious;adjective;2
unfortunate;adjective;3
spindly;adjective;1
xerox;noun;1
parent;noun;4
parent;noun;2
parent;noun;1
parent;noun;0
nude;noun;1
sand;noun;3
sand;noun;1
sand;noun;0
bureaucracy;noun;1
kitsch;noun;1
tramp;verb;1
war;noun;2
war;noun;3
war;noun;0
war;noun;1
poof;noun;1
shoe;noun;3
shoe;noun;0
poof;noun;2
lupin;noun;1
communique;noun;3
worn;verb;2
integrity;noun;4
weather;noun;2
pep;noun;1
pep;noun;3
pep;noun;2
affront;noun;2
grind;verb;3
grind;verb;2
grind;verb;1
childbirth;noun;1
tomfoolery;noun;2
research;noun;1
walkabout;noun;1
deem;verb;1
wreak;verb;1
infidel;noun;3
cheese;adjective;4
clatter;verb;1
fluted;adjective;1
jocose;adjective;2
nights;adverb;1
ec;noun;3
spy;verb;2
beef;adjective;1
outvote;verb;2
bummer;noun;1
muster;verb;1
willful;adjective;0
thief;noun;2
thief;noun;1
pare;noun;2
mannish;adjective;1
conduit;noun;1
intercede;verb;4
slip;verb;4
asexual;adjective;2
infrastructure;noun;1
deprecate;adjective;2
calcify;verb;3
contact;noun;1
contact;noun;2
contact;noun;3
contact;noun;4
moist;adjective;1
seafront;noun;1
ant;noun;1
key;noun;3
key;noun;2
key;noun;1
key;noun;0
ambience;noun;1
price;verb;1
element;noun;0
element;noun;1
particular;noun;2
irreplaceable;adjective;1
bluish;adjective;1
forwards;adjective;1
real;verb;3
internment;noun;1
antichrist;noun;2
polyunsaturated;adjective;2
ladyship;noun;3
zest;noun;1
mic;noun;2
sling;verb;1
sling;verb;2
messiah;adjective;1
bewitch;verb;3
spine;noun;1
spine;noun;3
spine;noun;2
suede;noun;1
boo;verb;1
peak;noun;3
peak;noun;1
ballgown;noun;2
commander;noun;3
province;noun;1
arc;verb;2
hidebound;adjective;1
fault;noun;2
fault;noun;3
fault;noun;0
fault;noun;1
rinse;noun;2
despise;adjective;1
polymer;noun;1
bench;noun;1
bench;noun;2
putative;adjective;1
oilrig;noun;1
about;adjective;1
release;noun;2
arrears;adjective;2
howitzer;noun;1
condemn;noun;5
drone;noun;1
rosin;noun;4
pettifogging;adjective;2
woodwork;noun;1
toothcomb;noun;2
active;noun;1
active;noun;0
paragraph;noun;1
wishbone;noun;2
gumdrop;noun;1
telemessage;noun;3
victim;verb;1
roll;verb;3
roll;verb;2
character;noun;1
character;noun;0
character;noun;3
novice;noun;1
novice;noun;2
pontiff;noun;4
slapstick;noun;2
blaspheme;verb;2
cesspit;noun;1
instantaneous;adjective;1
schoolyard;noun;2
dossier;noun;2
castrate;verb;1
premier;adjective;1
payday;noun;1
kite;noun;2
kite;noun;3
agnosia;noun;1
picture;noun;2
picture;noun;3
picture;noun;0
picture;noun;1
elevation;noun;1
razzledazzle;noun;2
yeast;noun;0
groove;adverb;3
metaphor;adjective;4
gubbins;noun;2
cool;verb;2
cool;verb;1
eyrie;noun;3
rehouse;verb;1
ethnology;noun;1
hug;verb;4
fluctuate;verb;1
took;verb;1
serve;verb;2
serve;verb;0
serve;verb;1
char;verb;2
char;verb;1
handout;noun;1
sidespin;noun;2
gearbox;noun;2
win;verb;1
win;verb;0
win;verb;3
barter;verb;1
storm;noun;5
storm;noun;2
storm;noun;1
chamber;noun;3
selfreliant;adjective;1
outcry;noun;1
detour;noun;2
insatiable;adjective;1
chamber;noun;1
thing;adjective;1
seer;noun;1
buttercup;noun;1
orifice;noun;1
scouse;noun;4
