WORD;POS;STRUCTURE
houseproud;adjective;3
exceptionally;adverb;3
thieving;noun;3
beltway;noun;3
optimism;noun;3
pomp;noun;3
howdy;noun;3
superintend;verb;3
angle;verb;3
sentient;adjective;3
fart;noun;3
insuperable;adjective;3
men;noun;3
stung;noun;3
pilaff;noun;3
domestic;noun;3
sr;noun;3
unmarried;adjective;3
dauntless;adjective;3
blueberry;noun;3
chirpy;adjective;3
calculation;noun;3
heroine;noun;3
churn;noun;3
eatery;noun;3
spending;noun;3
tartar;noun;3
formalize;verb;3
drew;noun;3
stamp;verb;3
scented;adjective;3
expedite;verb;3
wad;verb;3
police;verb;3
star;verb;3
monitor;verb;3
proportion;verb;3
yawn;verb;3
multicultural;adjective;3
morphology;noun;3
estimable;adjective;3
scrawl;verb;3
kept;noun;3
directorship;noun;3
overindulge;verb;3
pleasantry;noun;3
chickenshit;noun;3
heavenly;adjective;3
peso;noun;3
buyout;noun;3
gamete;noun;3
blackjack;noun;3
bootlace;noun;3
firewood;noun;3
monotone;noun;3
bankruptcy;noun;3
normative;adjective;3
titan;noun;3
refurbish;verb;3
deliquescent;adjective;3
remark;verb;3
invest;verb;3
chime;noun;3
pecuniary;adjective;3
cubic;adjective;3
mincer;noun;3
unsavoury;adjective;3
aboard;stop word;3
brainy;adjective;3
guile;noun;3
lecturer;noun;3
meteorology;noun;3
sweetcorn;noun;3
fumigate;verb;3
starlet;noun;3
brood;noun;3
pace;noun;3
puritanical;adjective;3
precise;adjective;3
woodpile;noun;3
diwali;noun;3
oblation;noun;3
thermostat;noun;3
attendant;noun;3
general;noun;3
gifted;adjective;3
deer;noun;3
knock;verb;3
nuptial;adjective;3
plume;verb;3
ringlet;noun;3
humanity;noun;3
handpicked;adjective;3
race;verb;3
rev;noun;3
clambake;noun;3
soc;noun;3
jot;verb;3
gladiolus;noun;3
longitude;noun;3
vigorous;adjective;3
mackintosh;noun;3
trauma;noun;3
pouf;noun;3
theme;noun;3
intricate;adjective;3
molest;verb;3
liquefaction;noun;3
liaison;noun;3
rounded;adjective;3
rats;noun;3
botany;noun;3
stark;adverb;3
still;noun;3
ottoman;noun;3
gourd;noun;3
yoga;noun;3
dependent;adjective;3
quartz;noun;3
technophobe;noun;3
shovel;noun;3
dissipated;adjective;3
yeah;adverb;3
nincompoop;noun;3
phlebitis;noun;3
teeter;verb;3
cough;noun;3
court;verb;3
outfall;noun;3
counter;noun;3
unnoticed;adjective;3
loathing;noun;3
culottes;noun;3
welcome;adjective;3
chapter;noun;3
tsar;noun;3
warp;verb;3
spat;noun;3
riviera;noun;3
tolerable;adjective;3
trombone;noun;3
prosthesis;noun;3
huge;adjective;3
savor;noun;3
importance;noun;3
greet;verb;3
clause;noun;3
supremacy;noun;3
disputation;noun;3
twang;noun;3
congresswoman;noun;3
churchgoer;noun;3
molehill;noun;3
traumatized;adjective;3
complected;adjective;3
whatsoever;adverb;3
booger;noun;3
nutter;noun;3
martyr;noun;3
concurrence;noun;3
longsighted;adjective;3
estrogen;noun;3
impregnable;adjective;3
alligator;noun;3
compliment;noun;3
they're;noun;3
doddery;adjective;3
dance;verb;3
slummy;adjective;3
alarmed;adjective;3
flatlet;noun;3
he's;noun;3
briefly;adverb;3
officiate;verb;3
peculiar;adjective;3
nearside;adjective;3
layaway;noun;3
strut;noun;3
regale;verb;3
massive;adjective;3
occurrence;noun;3
collage;noun;3
cumquat;noun;3
sail;verb;3
indicator;noun;3
repute;noun;3
cheeseboard;noun;3
succession;noun;3
derision;noun;3
barn;noun;3
spoilsport;noun;3
devoid;adjective;3
esophagus;noun;3
sneak;noun;3
impassioned;adjective;3
guzzle;verb;3
lick;noun;3
detonator;noun;3
bamboozle;verb;3
uneasy;adjective;3
airworthy;adjective;3
bombshell;noun;3
ache;noun;3
systematize;verb;3
zany;adjective;3
crumb;noun;3
aristocratic;adjective;3
tank;verb;3
guy;noun;3
outplay;verb;3
outplacement;noun;3
haul;noun;3
punch;verb;3
muff;verb;3
conquer;verb;3
career;verb;3
uncanny;adjective;3
mentality;noun;3
semifinal;noun;3
hitchhike;verb;3
orbit;verb;3
handwritten;adjective;3
muscovite;noun;3
shopfitting;noun;3
laborious;adjective;3
ineffectual;adjective;3
molar;noun;3
slog;noun;3
dinette;noun;3
minister;verb;3
spackle;noun;3
flaw;noun;3
contrary;noun;3
stagecoach;noun;3
tickle;noun;3
coming;adjective;3
trilby;noun;3
devitalize;verb;3
cloudy;adjective;3
georgette;noun;3
frown;verb;3
deprivation;noun;3
gi;noun;3
dominant;noun;3
doom;noun;3
relieved;adjective;3
attire;noun;3
keyboard;verb;3
ammunition;noun;3
camouflage;verb;3
maypole;noun;3
addictive;adjective;3
plectrum;noun;3
cobber;noun;3
bait;noun;3
reticulated;adjective;3
zip;verb;3
auxiliary;adjective;3
devout;adjective;3
harmonious;adjective;3
housephone;noun;3
trail;noun;3
electroencephalogram;noun;3
savant;noun;3
ammo;noun;3
snobbery;noun;3
hq;noun;3
escrow;noun;3
managerial;adjective;3
sheepskin;noun;3
tactical;adjective;3
mariachi;noun;3
spacecraft;noun;3
psychoanalysis;noun;3
juice;verb;3
salacious;adjective;3
amiable;adjective;3
elevate;verb;3
conversational;adjective;3
riyal;noun;3
blister;verb;3
pizzeria;noun;3
brilliance;noun;3
rave;adjective;3
concrete;adjective;3
transsexual;noun;3
complacent;adjective;3
picnic;verb;3
superglue;noun;3
pacific;adjective;3
nosh;noun;3
budget;verb;3
sonnet;noun;3
immobile;adjective;3
authenticity;noun;3
aerosol;noun;3
stanch;verb;3
trinity;noun;3
helix;noun;3
hemlock;noun;3
inextricably;adverb;3
guileless;adjective;3
seaworthy;adjective;3
laudanum;noun;3
backpedal;verb;3
stertorous;adjective;3
postbag;noun;3
musicology;noun;3
recurrence;noun;3
sconce;noun;3
unstudied;adjective;3
cuddle;noun;3
pool;verb;3
humdrum;adjective;3
unpack;verb;3
rackety;adjective;3
disturbed;adjective;3
stationary;adjective;3
creative;adjective;3
attrition;noun;3
groin;noun;3
shroud;noun;3
nonagenarian;noun;3
readily;adverb;3
respite;noun;3
bedtime;noun;3
execrate;verb;3
helium;noun;3
touché;noun;3
residence;noun;3
currant;noun;3
cognomen;noun;3
pimento;noun;3
obsequious;adjective;3
trigger;verb;3
roused;adjective;3
nonentity;noun;3
gnashers;noun;3
flotilla;noun;3
spotted;adjective;3
massacre;verb;3
sickie;noun;3
bolero;noun;3
lynch;verb;3
burden;noun;3
wares;noun;3
shucks;noun;3
root;verb;3
atomizer;noun;3
match;verb;3
christmassy;adjective;3
wham;noun;3
unflagging;adjective;3
squall;verb;3
chosen;noun;3
inculcate;verb;3
recreate;verb;3
rda;noun;3
sanctimonious;adjective;3
indisputable;adjective;3
revolutionary;adjective;3
cipher;noun;3
explicate;verb;3
footsie;noun;3
append;verb;3
genesis;noun;3
uplift;verb;3
coalfield;noun;3
vacuity;noun;3
card;verb;3
slot;noun;3
banal;adjective;3
gone;stop word;3
outrigger;noun;3
hiccup;noun;3
spoor;noun;3
moneylender;noun;3
weep;verb;3
wheelchair;noun;3
mommy;noun;3
cranny;noun;3
crisp;noun;3
blossom;verb;3
grille;noun;3
emu;noun;3
op;noun;3
underway;adjective;3
boarder;noun;3
anywhere;adverb;3
diadem;noun;3
snob;noun;3
spume;noun;3
paradoxically;adverb;3
touched;adjective;3
fuddle;verb;3
roadhouse;noun;3
bewilderment;noun;3
fertile;adjective;3
inducement;noun;3
motorist;noun;3
wacky;adjective;3
mezzo;adverb;3
peripheral;adjective;3
neckband;noun;3
martyrdom;noun;3
abbot;noun;3
fell;noun;3
susceptibility;noun;3
flash;verb;3
cutthroat;adjective;3
memsahib;noun;3
spiffy;adjective;3
deckhand;noun;3
pant;verb;3
typesetting;noun;3
mist;verb;3
hover;verb;3
readable;adjective;3
crystallize;verb;3
indignity;noun;3
feverish;adjective;3
hunt;verb;3
pause;noun;3
replicate;verb;3
hallo;noun;3
cob;noun;3
reinforce;verb;3
sneaky;adjective;3
checked;adjective;3
reprocess;verb;3
pyrotechnics;noun;3
grapple;verb;3
amenity;noun;3
overnight;adjective;3
awry;adjective;3
mohammedan;noun;3
fattening;adjective;3
ole;adjective;3
transfigure;verb;3
rigamarole;noun;3
squalid;adjective;3
besought;noun;3
ladylike;adjective;3
ate;noun;3
western;noun;3
dukedom;noun;3
inquietude;noun;3
peninsula;noun;3
flop;verb;3
hopelessly;adverb;3
interpose;verb;3
dishpan;noun;3
espy;verb;3
overheated;adjective;3
civic;adjective;3
cashmere;noun;3
weirdo;noun;3
mauve;noun;3
rose;noun;3
furnish;verb;3
filibuster;verb;3
revisit;verb;3
precipitate;verb;3
homeland;noun;3
whiteboard;noun;3
summary;adjective;3
swat;verb;3
clueless;adjective;3
upcoming;adjective;3
lavatory;noun;3
odorous;adjective;3
cenotaph;noun;3
kw;noun;3
linkage;noun;3
idiosyncrasy;noun;3
lapsed;adjective;3
bargaining;noun;3
preclude;verb;3
aspidistra;noun;3
jelly;noun;3
aft;adverb;3
flicker;noun;3
cellulose;noun;3
liberty;noun;3
outstanding;adjective;3
humidify;verb;3
semifinalist;noun;3
fated;adjective;3
spake;noun;3
playmate;noun;3
smack;noun;3
dapper;adjective;3
photographic;adjective;3
cordial;adjective;3
easterly;noun;3
actuate;verb;3
nan;noun;3
insomniac;noun;3
delighted;adjective;3
phd;noun;3
cochlea;noun;3
reappear;verb;3
seigneur;noun;3
sleepover;noun;3
brokerage;noun;3
mismanage;verb;3
hogmanay;noun;3
repellent;adjective;3
original;noun;3
specifically;adverb;3
spacewoman;noun;3
purloin;verb;3
rebate;noun;3
handle;noun;3
means;noun;3
idiolect;noun;3
brushwood;noun;3
adjourn;verb;3
wives;noun;3
bonny;adjective;3
target;verb;3
bacteriology;noun;3
cushion;verb;3
shamble;verb;3
affirmative;adjective;3
submarine;adjective;3
unctuous;adjective;3
detox;noun;3
drip;noun;3
mammy;noun;3
breather;noun;3
fellowship;noun;3
morphine;noun;3
hindrance;noun;3
infinitesimal;adjective;3
vexatious;adjective;3
northeast;noun;3
gamble;verb;3
positively;adverb;3
seventy;noun;3
landward;adjective;3
jezebel;noun;3
stewed;adjective;3
aerospace;adjective;3
turbid;adjective;3
crosswind;noun;3
stilted;adjective;3
rickets;noun;3
malay;adjective;3
rod;noun;3
twirl;noun;3
stunk;noun;3
puff;verb;3
introvert;noun;3
girlish;adjective;3
backdoor;adjective;3
yowl;verb;3
prep;verb;3
howler;noun;3
decisive;adjective;3
acronym;noun;3
wrestler;noun;3
poulterer;noun;3
unpalatable;adjective;3
asshole;noun;3
trivia;noun;3
strainer;noun;3
semen;noun;3
squeeze;noun;3
ripple;verb;3
unlovely;adjective;3
risky;adjective;3
piano;adverb;3
distinctive;adjective;3
gouge;noun;3
fleet;noun;3
flung;noun;3
outrageous;adjective;3
jailbreak;noun;3
militarized;adjective;3
prolonged;adjective;3
robe;noun;3
apprehend;verb;3
appreciative;adjective;3
parapet;noun;3
sown;noun;3
housekeeper;noun;3
ribaldry;noun;3
summon;verb;3
surfboard;noun;3
squirm;verb;3
psalmist;noun;3
sideburns;noun;3
suzerainty;noun;3
stationery;noun;3
deprive;verb;3
nightlife;noun;3
dispersion;noun;3
anesthesia;noun;3
risk;verb;3
potpourri;noun;3
hare;verb;3
goldsmith;noun;3
none;stop word;3
d';noun;3
clog;verb;3
heuristics;noun;3
mildew;noun;3
cartography;noun;3
trap;noun;3
strumpet;noun;3
warden;noun;3
debutante;noun;3
fodder;noun;3
dyke;noun;3
puck;noun;3
undisguised;adjective;3
piecemeal;adjective;3
bored;adjective;3
deficient;adjective;3
stiff;adverb;3
parallel;verb;3
retail;noun;3
nerve;verb;3
cadence;noun;3
season;verb;3
winger;noun;3
linocut;noun;3
lemming;noun;3
pond;noun;3
whiskey;noun;3
countermand;verb;3
rheumatism;noun;3
recreation;noun;3
tactless;adjective;3
prof;noun;3
pharisee;noun;3
deposition;noun;3
wiggly;adjective;3
mumble;verb;3
scythe;noun;3
hairspring;noun;3
packer;noun;3
papacy;noun;3
bosh;noun;3
mattress;noun;3
solvent;noun;3
commission;verb;3
interactive;adjective;3
foal;verb;3
detonate;verb;3
contribution;noun;3
hospitable;adjective;3
geese;noun;3
sidekick;noun;3
brie;noun;3
greengage;noun;3
erratum;noun;3
courthouse;noun;3
measles;noun;3
pakistani;noun;3
wunderkind;noun;3
hemophilia;noun;3
miscalculate;verb;3
loophole;noun;3
salsa;noun;3
imminent;adjective;3
spent;noun;3
sane;adjective;3
agoraphobic;noun;3
castrate;verb;3
blackcurrant;noun;3
tailoring;noun;3
shriek;noun;3
collateral;adjective;3
divergence;noun;3
nosedive;noun;3
undisputed;adjective;3
vj;noun;3
embryo;noun;3
russian;adjective;3
yogurt;noun;3
inquorate;adjective;3
illegible;adjective;3
measurement;noun;3
futz;verb;3
decline;verb;3
proverbial;adjective;3
addicted;adjective;3
transmigration;noun;3
legislator;noun;3
white;noun;3
psychosis;noun;3
sole;noun;3
missis;noun;3
evenly;adverb;3
touch;noun;3
hooch;noun;3
cellarage;noun;3
wrench;verb;3
withal;adverb;3
glamor;noun;3
monopoly;noun;3
decorum;noun;3
flexible;adjective;3
qur`an;noun;3
factotum;noun;3
yarmulke;noun;3
cyclone;noun;3
demand;verb;3
anchorite;noun;3
brioche;noun;3
searching;adjective;3
rhinoplasty;noun;3
sequoia;noun;3
strain;verb;3
idolatress;noun;3
convex;adjective;3
bridgehead;noun;3
millet;noun;3
coherent;adjective;3
publisher;noun;3
surreptitious;adjective;3
unused;adjective;3
tinned;adjective;3
empiricism;noun;3
reinsure;verb;3
ciao;noun;3
loan;noun;3
truculent;adjective;3
pendulum;noun;3
dolor;noun;3
boob;noun;3
pdt;noun;3
numismatics;noun;3
cube;noun;3
cordless;adjective;3
stygian;adjective;3
portmanteau;adjective;3
suffrage;noun;3
proposition;verb;3
bedside;noun;3
gild;verb;3
connective;adjective;3
pinch;noun;3
gulden;noun;3
prescribe;verb;3
creole;noun;3
blur;verb;3
weight;verb;3
helicopter;noun;3
inflamed;adjective;3
stature;noun;3
flogging;noun;3
defile;verb;3
bedbug;noun;3
paterfamilias;noun;3
peremptory;adjective;3
doggerel;noun;3
fandango;noun;3
selling;noun;3
heading;noun;3
ideology;noun;3
andante;noun;3
axe;verb;3
occult;noun;3
confederation;noun;3
extract;noun;3
reverend;adjective;3
leisured;adjective;3
lifesaver;noun;3
rowdy;noun;3
workaday;adjective;3
confound;verb;3
cm;noun;3
overhead;noun;3
salmonella;noun;3
childish;adjective;3
swab;verb;3
yell;noun;3
temperament;noun;3
rattle;verb;3
late;adjective;3
tween;stop word;3
filly;noun;3
buck;noun;3
offside;adverb;3
aunty;noun;3
contingent;adjective;3
gadfly;noun;3
panhandle;noun;3
gad;verb;3
cautious;adjective;3
patsy;noun;3
discriminating;adjective;3
dago;noun;3
disbelief;noun;3
hoarder;noun;3
knotty;adjective;3
slipshod;adjective;3
specter;noun;3
official;noun;3
darkie;noun;3
daub;noun;3
unguarded;adjective;3
olympiad;noun;3
decant;verb;3
reinforcement;noun;3
vestment;noun;3
lute;noun;3
campaign;verb;3
trochee;noun;3
repair;noun;3
rubbish;noun;3
nw;noun;3
coarsen;verb;3
declamatory;adjective;3
enormous;adjective;3
ghostly;adjective;3
instigation;noun;3
built;noun;3
pallet;noun;3
whittle;verb;3
moggy;noun;3
therapeutic;adjective;3
skimp;verb;3
plight;noun;3
steamroller;noun;3
lure;noun;3
crest;noun;3
compensatory;adjective;3
collar;verb;3
dispatch;noun;3
vestige;noun;3
biology;noun;3
tempera;noun;3
manageress;noun;3
civies;noun;3
cerebration;noun;3
schoolroom;noun;3
precinct;noun;3
glitz;noun;3
bullfinch;noun;3
specification;noun;3
accoutrements;noun;3
materially;adverb;3
interview;verb;3
punctuate;verb;3
hardship;noun;3
carfare;noun;3
scarecrow;noun;3
d'you;noun;3
piracy;noun;3
carry;noun;3
isle;noun;3
hairgrip;noun;3
powerhouse;noun;3
botulism;noun;3
overegg;verb;3
conductress;noun;3
outdoors;adverb;3
aerial;noun;3
afire;adverb;3
undercapitalize;verb;3
landscape;verb;3
subheading;noun;3
clipboard;noun;3
temper;verb;3
damask;noun;3
twit;noun;3
donkey;noun;3
sunna;noun;3
clavichord;noun;3
injun;noun;3
concluding;adjective;3
staging;noun;3
budding;adjective;3
myth;noun;3
gp;noun;3
umpteen;stop word;3
porcelain;noun;3
expectorate;verb;3
increasingly;adverb;3
hog;verb;3
principal;adjective;3
skive;verb;3
seer;noun;3
bind;noun;3
predicate;noun;3
chromosome;noun;3
messrs;noun;3
clack;verb;3
mocha;noun;3
husk;verb;3
frontispiece;noun;3
relentless;adjective;3
prehistory;noun;3
shatter;verb;3
waggle;verb;3
timbre;noun;3
faux;adjective;3
undertaker;noun;3
halt;noun;3
toy;verb;3
gremlin;noun;3
overpopulated;adjective;3
objective;adjective;3
shy;adjective;3
birdie;verb;3
terrorize;verb;3
unruffled;adjective;3
credulous;adjective;3
condolence;noun;3
pollutant;noun;3
hussy;noun;3
fructose;noun;3
traverse;noun;3
mainstay;noun;3
tainted;adjective;3
cowlick;noun;3
falconry;noun;3
slumber;noun;3
harry;verb;3
morrow;noun;3
cocky;adjective;3
aside;adverb;3
drool;verb;3
degradation;noun;3
breadfruit;noun;3
epilogue;noun;3
porch;noun;3
covert;noun;3
search;verb;3
strategic;adjective;3
smelt;noun;3
saleroom;noun;3
intimidated;adjective;3
clover;noun;3
bangle;noun;3
mare;noun;3
glare;noun;3
bellicose;adjective;3
disbar;verb;3
seesaw;noun;3
scruff;noun;3
curate;noun;3
genetically;adverb;3
cantaloup;noun;3
lapse;verb;3
unsolved;adjective;3
therm;noun;3
activity;noun;3
breakage;noun;3
seawall;noun;3
sling;verb;3
welfarism;noun;3
cincture;noun;3
dissipation;noun;3
loaf;verb;3
seminar;noun;3
returnable;adjective;3
cowling;noun;3
sulfur;noun;3
propose;verb;3
derivable;adjective;3
gob;verb;3
oblique;adjective;3
overcame;verb;3
counteract;verb;3
weepie;noun;3
package;verb;3
reverse;adjective;3
canoe;noun;3
bang;adverb;3
propertied;adjective;3
cyan;adjective;3
hankering;noun;3
filmstrip;noun;3
resource;noun;3
stonewall;verb;3
reactionary;adjective;3
govt;noun;3
pocket;adjective;3
compress;verb;3
vestry;noun;3
megalomania;noun;3
staunch;adjective;3
iconoclast;noun;3
summation;noun;3
moose;noun;3
optic;adjective;3
frontal;adjective;3
dhow;noun;3
summerhouse;noun;3
widower;noun;3
chronological;adjective;3
glazing;noun;3
cajole;verb;3
scruffy;adjective;3
intemperate;adjective;3
bronzed;adjective;3
gang;verb;3
lissom;adjective;3
farce;noun;3
bobwhite;noun;3
kettle;noun;3
personal;noun;3
parmesan;noun;3
epitome;noun;3
vengeful;adjective;3
sciatic;adjective;3
kg;noun;3
clunk;noun;3
smack;adverb;3
doyenne;noun;3
plutonium;noun;3
libation;noun;3
palmistry;noun;3
snow;verb;3
grammarian;noun;3
brittle;adjective;3
erection;noun;3
pence;noun;3
narrowly;adverb;3
roster;verb;3
contest;noun;3
transept;noun;3
indulgence;noun;3
nourishing;adjective;3
hatchery;noun;3
repent;verb;3
starry;adjective;3
peekaboo;noun;3
mc;noun;3
begotten;noun;3
overshoot;verb;3
enviable;adjective;3
moiety;noun;3
balding;adjective;3
crate;verb;3
cookhouse;noun;3
wodge;noun;3
default;verb;3
gramophone;noun;3
moxie;noun;3
concuss;verb;3
radish;noun;3
termination;noun;3
hellenic;adjective;3
puma;noun;3
blinkers;noun;3
herb;noun;3
fearfully;adverb;3
resonator;noun;3
fart;verb;3
orchestra;noun;3
stepson;noun;3
jockstrap;noun;3
taxonomy;noun;3
disdain;verb;3
fluid;noun;3
shad;noun;3
confirmed;adjective;3
game;adjective;3
oviparous;adjective;3
respiratory;adjective;3
short;verb;3
socking;adverb;3
partnership;noun;3
oversimplify;verb;3
today;adverb;3
