WORD;POS;STRUCTURE
execrate;verb;3
primordial;adjective;1
overcharge;verb;2
contemplative;adjective;2
assiduous;adjective;1
virile;adjective;2
virile;adjective;3
impute;verb;1
notice;noun;1
lice;noun;2
underprivileged;adjective;3
debilitating;adjective;1
valet;noun;3
debilitating;adjective;4
subsist;verb;2
highness;noun;3
obduracy;noun;2
monarchy;noun;1
compunction;noun;2
attend;verb;1
coney;noun;3
antler;noun;3
alum;noun;2
sarong;noun;2
dosage;noun;1
monumentally;adverb;1
section;noun;3
chorus;noun;4
section;noun;1
chorus;noun;1
fortissimo;adverb;1
chorus;noun;3
chorus;noun;2
outdated;adjective;1
absent;adjective;1
outdated;adjective;2
syntax;noun;1
absent;adjective;6
commensurate;adjective;2
count;verb;3
count;verb;0
count;verb;1
count;verb;4
jitters;noun;1
cessation;noun;2
eclectic;adjective;1
pontoon;noun;3
empty;verb;1
empty;verb;2
stand;noun;1
winter;noun;0
breathalyse;verb;1
jerk;noun;1
flysheet;noun;1
iud;noun;3
rope;verb;1
fabulous;adjective;2
fabulous;adjective;3
fabulous;adjective;1
offering;noun;1
menorah;noun;2
savor;verb;1
meaning;noun;1
ghi;noun;4
intermarry;verb;1
discontent;noun;1
meditative;adjective;2
pelmet;noun;2
billy;noun;1
porridge;noun;0
porridge;noun;3
ignore;verb;1
consultant;noun;2
consultant;noun;3
pettiness;noun;1
teletext;noun;1
opencast;adjective;1
melodrama;noun;1
regulator;noun;1
mandarin;noun;1
mandarin;noun;2
armament;noun;1
word;noun;1
preservationist;noun;7
word;noun;3
word;noun;2
fragrant;adjective;1
chalk;noun;1
chalk;noun;0
request;verb;1
singe;verb;1
extrovert;noun;2
nap;verb;1
nap;verb;2
sapient;adjective;2
beading;noun;1
revenue;noun;1
outdoor;adjective;0
outdoor;adjective;1
crankshaft;noun;1
edge;noun;2
refinement;noun;2
opposite;adjective;1
atomizer;noun;2
dominant;noun;1
jib;verb;3
jib;verb;1
abundantly;adverb;1
lubricant;noun;2
luckily;adverb;1
renewed;adjective;1
lisp;verb;1
cushion;noun;1
nugget;noun;1
nugget;noun;2
georgian;adjective;4
salsa;noun;3
salsa;noun;1
citizen;noun;0
citizen;noun;1
belted;adjective;1
police;verb;1
don;verb;1
transformation;noun;1
limeade;noun;5
legislative;adjective;1
legislative;adjective;3
octave;noun;1
reshuffle;noun;1
verdigris;noun;1
highball;noun;3
rightwards;verb;1
smug;adjective;1
rend;verb;2
participate;verb;1
allegation;noun;1
workbook;noun;1
neuter;adjective;2
oboe;noun;2
neuter;adjective;5
lurgy;noun;1
paraphrase;noun;1
flipper;noun;4
crib;noun;3
crib;noun;2
flipper;noun;1
decency;noun;1
showpiece;noun;1
nougat;noun;2
seesaw;verb;1
mickey;noun;1
mickey;noun;2
typhoid;noun;1
offside;adverb;1
trickery;noun;2
outride;verb;3
rearrange;verb;1
gherkin;noun;2
driving;adjective;1
quality;adjective;2
producer;noun;2
producer;noun;1
pressurized;adjective;1
reasonably;adverb;1
reword;verb;1
jobsworth;noun;1
usher;noun;1
majordomo;noun;3
homoeopath;noun;3
road;noun;2
road;noun;1
road;noun;0
purulent;adjective;4
accomplishment;noun;1
accomplishment;noun;2
passenger;noun;1
inflatable;adjective;1
transmit;verb;3
creed;noun;1
restore;verb;1
tartan;noun;2
stenographer;noun;4
bumpy;adjective;1
chartreuse;noun;1
jinxed;adjective;1
autopsy;noun;2
franc;noun;0
transcribe;verb;1
priceless;adjective;1
streaky;adjective;3
act;noun;4
breast;noun;2
act;noun;7
act;noun;0
act;noun;1
frozen;noun;3
dibs;noun;2
stethoscope;noun;1
epidemic;noun;2
epidemic;noun;1
lofty;adjective;2
deed;noun;2
deed;noun;1
fettuccine;noun;3
pelt;noun;1
call;verb;6
cricket;noun;2
dingle;noun;2
cricket;noun;0
call;verb;2
call;verb;3
call;verb;0
call;verb;1
peyote;noun;1
feedbag;noun;0
coal;noun;2
coal;noun;0
coal;noun;1
vagrancy;noun;2
graphite;noun;0
faggot;noun;1
cake;noun;1
cake;noun;0
brutish;adjective;1
impulsion;noun;1
zonked;adjective;3
black;verb;3
pheasant;noun;3
black;verb;1
streetwise;adjective;2
status;noun;1
bigmouth;noun;1
uproarious;adjective;2
status;noun;2
walkies;noun;1
beaut;noun;2
resolve;verb;1
homogenize;verb;1
antagonize;verb;1
lean;noun;1
offset;verb;4
pennant;noun;6
offset;verb;1
lofty;adjective;1
afire;adjective;1
overlay;noun;1
sousaphone;noun;2
musty;adjective;2
knight;verb;2
floral;adjective;1
himbo;noun;1
pillow;verb;1
rake;noun;1
injury;noun;0
ganglion;noun;1
ganglion;noun;2
heave;verb;2
radiation;noun;3
frill;noun;4
scrapheap;noun;4
scrapheap;noun;1
compose;verb;2
compose;verb;1
monogram;noun;1
anatomical;adjective;1
capsicum;noun;2
dejected;adjective;1
cannibalize;verb;1
brolly;noun;3
hardliner;noun;8
maori;noun;2
unrecognized;adjective;1
sole;verb;2
bath;verb;1
neglectful;adjective;1
flour;noun;0
southwesterly;adjective;2
leadership;noun;1
taper;noun;3
soup;verb;1
shock;noun;4
silk;noun;5
silk;noun;0
masonry;noun;1
shock;noun;2
silk;noun;3
british;adjective;1
british;adjective;0
animation;noun;1
confute;verb;1
near;adverb;2
finder;noun;1
arbitrage;noun;2
elude;verb;2
elude;verb;3
neutral;adjective;3
neutral;adjective;2
neutral;adjective;1
parsonage;noun;10
goldfield;noun;1
pot;noun;1
globetrotter;noun;1
roasting;noun;2
consul;noun;2
consul;noun;4
observation;noun;1
skewed;adjective;2
pincer;noun;1
portly;adjective;1
dumpy;adjective;4
ought;verb;0
ought;verb;1
smart;verb;2
hypnotise;verb;3
immortal;adjective;2
immortal;adjective;3
severely;adverb;1
severely;adverb;2
incorrect;adjective;1
incorrect;adjective;0
technologist;noun;5
petrified;adjective;1
embarrassing;adjective;1
felicity;noun;1
emollient;noun;1
emollient;noun;2
regimental;adjective;3
corrode;verb;1
homosexual;noun;1
revolver;noun;3
hasten;verb;1
second;verb;1
collectively;adverb;1
racing;adjective;1
notion;noun;3
notion;noun;1
unfamiliar;adjective;1
preoccupy;verb;1
graduate;noun;2
asparagus;noun;1
amendment;noun;1
crabby;adjective;2
griping;adjective;1
sectional;adjective;2
sectional;adjective;1
spite;noun;2
spite;noun;1
source;verb;1
uniformed;adjective;2
moral;adjective;1
moral;adjective;0
telegraphist;noun;3
bum;noun;4
bum;noun;1
coronary;adjective;1
mostly;adverb;1
grunt;noun;4
harsh;adjective;2
trivial;adjective;1
harsh;adjective;5
horse;verb;2
wrapping;noun;1
assessor;noun;3
assessor;noun;1
rhino;noun;3
chairmanship;noun;4
alumna;noun;2
proselytize;verb;1
germicide;noun;1
phoney;adjective;4
needless;adjective;2
phoney;adjective;3
needless;adjective;1
politico;noun;8
function;noun;1
prefix;verb;1
irrigate;verb;1
equally;adverb;2
goon;noun;3
goon;noun;1
shot;verb;2
guise;noun;1
reactionary;adjective;1
chip;verb;1
chip;verb;2
poed;adjective;1
astute;adjective;1
bark;noun;1
drown;verb;1
ragwort;noun;1
sepulchral;adjective;1
comparison;noun;0
comparison;noun;1
lockstep;noun;1
agreed;adjective;0
ideally;adverb;1
beefcake;noun;2
tattletale;noun;3
armada;noun;1
doctrine;noun;1
implicit;adjective;1
implicit;adjective;2
shame;noun;2
shame;noun;0
shame;noun;1
pardon;verb;1
pardon;verb;2
pardon;verb;4
object;noun;0
chandelier;noun;1
object;noun;2
object;noun;3
drily;adverb;2
filofax;noun;2
afrikaans;noun;1
waterborne;adjective;1
panel;noun;1
barely;adverb;2
nimble;adjective;1
barely;adverb;1
matriarch;noun;1
panel;noun;2
panel;noun;3
formica;noun;1
gap;noun;3
specific;adjective;0
cheesecake;noun;2
invertebrate;noun;1
lychgate;noun;1
latch;noun;1
defog;verb;2
bark;noun;4
undecided;adjective;2
diary;noun;3
diary;noun;2
appeal;noun;1
obscure;verb;1
monetarism;noun;4
carpet;noun;3
bargee;noun;3
tonality;noun;2
restorative;noun;1
rakish;adjective;1
rakish;adjective;2
affluent;adjective;2
undress;verb;1
tonne;noun;3
pliocene;adjective;6
privileged;adjective;1
privileged;adjective;2
monstrous;adjective;1
flood;noun;2
net;adjective;3
flood;noun;1
pommy;noun;2
intoxicated;adjective;1
msg;noun;2
rope;verb;3
monstrous;adjective;5
reflective;adjective;3
maelstrom;noun;1
maelstrom;noun;2
crinkle;verb;1
predominate;verb;2
predominate;verb;1
bullfight;noun;1
jesuit;noun;3
oversimplify;verb;2
opinion;noun;2
opinion;noun;0
opinion;noun;1
intrigue;verb;1
teletypewriter;noun;0
intervention;noun;2
intrigue;verb;2
apartment;noun;0
gouache;noun;1
detritus;noun;1
waggle;verb;2
clumsy;adjective;2
clumsy;adjective;3
clumsy;adjective;4
inequality;noun;3
incense;verb;1
totality;noun;1
penetrative;adjective;1
promote;verb;3
promote;verb;2
promote;verb;1
beefeater;noun;6
meaning;adjective;1
hydra;noun;2
hydra;noun;1
etymology;noun;6
traditional;adjective;0
traditional;adjective;2
adviser;noun;2
cleanly;adverb;2
hijinks;noun;1
eyelash;noun;5
newtonian;adjective;2
bind;noun;1
fussy;adjective;1
ache;verb;1
arrangement;noun;1
plasticine;noun;3
segmentation;noun;1
slab;noun;1
counterintelligence;noun;2
unpaid;adjective;2
slab;noun;2
slab;noun;5
bloated;adjective;1
intensify;verb;1
compassionate;adjective;3
female;noun;1
female;noun;0
length;noun;2
ionize;verb;2
length;noun;0
gamekeeper;noun;3
canticle;noun;1
fuss;verb;1
fuss;verb;3
exhaust;verb;1
juggernaut;noun;1
exhaust;verb;2
cinch;verb;1
cinch;verb;2
hotelier;noun;1
unimpeachable;adjective;2
cluster;verb;1
anus;noun;3
enshrine;verb;1
gradual;adjective;0
gradual;adjective;1
fag;verb;2
cruller;noun;3
cripes;noun;3
trinket;noun;3
pitiable;adjective;3
taxonomy;noun;1
stammer;noun;2
telephone;noun;1
sepulchre;noun;1
bonehead;noun;1
marquetry;noun;1
doss;noun;1
electronics;noun;3
electronics;noun;1
indefinable;adjective;1
telescopic;adjective;3
sorrow;noun;2
french;noun;1
disappointment;noun;1
closely;adverb;1
spineless;adjective;2
staunch;verb;1
wall;verb;3
wall;verb;1
executor;noun;3
downwards;adverb;1
squib;noun;3
concoct;verb;3
concoct;verb;1
extramarital;adjective;1
unusual;adjective;0
mothball;noun;1
wooded;adjective;1
oblique;noun;3
eczema;noun;2
tracery;noun;1
fix;noun;1
wristband;noun;2
arcade;noun;2
wristband;noun;1
hobbledehoy;noun;1
toothpaste;noun;1
ddt;noun;1
refuse;verb;4
fancy;verb;1
fancy;verb;3
hematology;noun;2
dispatch;verb;1
floodlit;adjective;2
therapeutics;noun;2
tiro;noun;1
conk;verb;2
conk;verb;1
lrv;noun;2
multinational;noun;1
gb;noun;3
gb;noun;1
revivify;verb;2
squidgy;adjective;1
iron;adjective;2
frenchwoman;noun;2
possession;noun;3
bandage;verb;4
ramekin;noun;1
fervor;noun;1
hussy;noun;1
ream;noun;1
peripatetic;adjective;1
fluke;noun;1
righteous;adjective;1
deutschmark;noun;1
anchorman;noun;3
sos;noun;2
sos;noun;1
indomitable;adjective;2
illegal;noun;1
flab;noun;2
accommodation;noun;2
discriminate;verb;1
gcse;noun;3
insensate;adjective;1
insensate;adjective;2
overdraw;verb;2
jiffy;noun;2
barque;noun;3
metaphorical;adjective;1
substructure;noun;2
concrete;verb;7
substructure;noun;1
displeased;adjective;1
psalmist;noun;2
perished;adjective;3
professorial;adjective;3
tomb;noun;1
touristy;adjective;4
agitprop;noun;3
touristy;adjective;3
hypochondria;noun;2
uncomplaining;adjective;1
scotswoman;noun;1
minimize;verb;2
electrocute;verb;1
minimize;verb;1
sapper;noun;5
castellated;adjective;5
buttermilk;noun;1
mind;verb;2
mind;verb;3
mind;verb;0
mind;verb;1
sweaty;adjective;2
treasure;verb;1
unversed;adjective;1
exploratory;adjective;1
subvert;verb;2
disagree;verb;0
disagree;verb;1
ford;noun;1
tlc;noun;2
displacement;noun;3
distillery;noun;3
desperation;noun;2
sulky;adjective;3
paisley;adjective;1
dauphin;noun;2
underage;adjective;4
smack;verb;6
racial;adjective;1
smack;verb;2
smack;verb;3
single;adjective;2
single;adjective;1
booklet;noun;1
politicize;verb;1
delete;verb;1
gabled;adjective;3
embroider;verb;2
undersexed;adjective;1
yak;noun;1
quid;noun;1
step;noun;3
cantonese;noun;1
spice;verb;1
submarine;noun;1
step;noun;4
math;noun;1
nude;adjective;1
nude;adjective;0
alienated;adjective;1
play;verb;0
junta;noun;1
play;verb;2
peeress;noun;2
middleweight;noun;0
menthol;noun;1
warfare;noun;1
unnecessary;adjective;0
blunt;verb;1
hamlet;noun;1
clean;adjective;1
noddle;noun;3
misshapen;adjective;1
filthy;adjective;1
unnecessary;adjective;2
slander;noun;2
interest;noun;3
interest;noun;2
interest;noun;1
i'll;noun;2
semiotics;noun;2
longship;noun;5
exempt;verb;2
hearse;noun;3
frightening;adjective;1
demeanor;noun;1
title;noun;0
farmland;noun;1
title;noun;1
dome;noun;2
dome;noun;1
cologne;noun;1
sameness;noun;2
eyepiece;noun;3
raconteur;noun;2
foul;noun;1
archaism;noun;1
plonk;verb;1
hopscotch;noun;2
soluble;adjective;2
poise;noun;2
survivor;noun;2
survivor;noun;1
poise;noun;1
mulatto;noun;1
journalese;noun;1
skywards;adverb;1
gruesome;adjective;4
mineralogy;noun;2
qur`an;noun;1
decorum;noun;1
tangible;adjective;2
heiress;noun;1
minimum;noun;1
mob;noun;2
mob;noun;1
disjunctive;adjective;2
disposed;adjective;1
penthouse;noun;2
impenetrable;adjective;1
playbill;noun;2
nod;noun;1
nod;noun;2
theme;noun;1
borderland;noun;1
borderland;noun;2
decide;verb;0
decide;verb;1
decide;verb;3
medic;noun;1
medic;noun;2
flaw;noun;3
flaw;noun;1
brewer;noun;1
burn;verb;3
dine;verb;1
dine;verb;2
burn;verb;0
postbag;noun;1
pry;verb;2
pry;verb;1
rhapsodize;verb;1
kinswoman;noun;2
identify;verb;2
personal;noun;3
identify;verb;1
predestined;adjective;2
viewpoint;noun;1
best;adverb;2
governing;adjective;1
esp;noun;1
wrangle;verb;1
persecute;verb;2
theorem;noun;1
familial;adjective;1
pinko;noun;3
pinko;noun;2
orbit;noun;1
lopsided;adjective;2
taoiseach;noun;9
terror;noun;1
terror;noun;3
terror;noun;2
mainstream;verb;1
hype;noun;1
rebound;verb;2
loop;noun;3
loop;noun;2
loop;noun;1
adze;noun;1
prohibit;verb;1
herself;noun;1
mainframe;noun;1
insomuch;adverb;1
socialism;noun;3
sea;noun;4
sea;noun;2
sea;noun;1
sea;noun;0
dryad;noun;2
cluck;verb;1
cluck;verb;3
lapdog;noun;1
quince;noun;1
rally;verb;6
available;adjective;1
available;adjective;0
pee;verb;4
available;adjective;2
artistry;noun;3
primary;noun;3
assessment;noun;2
uncivilized;adjective;1
invert;verb;1
upbeat;adjective;1
deliverable;noun;2
disorientated;adverb;1
immediate;adjective;2
immediate;adjective;1
chalice;noun;1
trip;verb;2
scaly;adjective;2
gardenia;noun;1
headline;noun;1
penology;noun;3
machismo;noun;1
dignify;verb;1
straighten;verb;1
obloquy;noun;2
historic;adjective;6
historic;adjective;7
hexameter;noun;1
friday;noun;0
mild;noun;2
countermeasure;noun;1
gallon;noun;2
bloodless;adjective;2
lowborn;adjective;1
menswear;noun;2
bloodless;adjective;5
bloodless;adjective;4
suffragette;noun;4
conceive;verb;1
pickings;noun;1
innkeeper;noun;3
ambiguous;adjective;1
indication;noun;0
encounter;noun;3
counterfeit;adjective;1
dickensian;adjective;2
thumb;verb;2
overall;noun;1
generosity;noun;1
flame;verb;1
enthuse;verb;1
conceited;adjective;2
inexplicable;adjective;1
balls;noun;2
college;noun;1
college;noun;0
college;noun;3
college;noun;2
moonlight;noun;1
solid;noun;1
translucent;adjective;1
moonlight;noun;2
acrobat;noun;3
overbear;verb;1
hallowed;adjective;1
thickener;noun;2
newsflash;noun;2
myriad;noun;1
solid;noun;2
polyp;noun;2
whee;noun;1
gristle;noun;1
sadist;noun;1
projector;noun;1
prohibitory;adjective;1
meditate;verb;1
individualist;noun;1
topless;adjective;4
overall;noun;2
landmark;noun;1
landmark;noun;3
disappointed;adjective;1
disappointed;adjective;0
sizzling;adjective;1
chamberlain;noun;3
absentee;noun;1
append;verb;1
hoax;verb;3
freedom;noun;4
freedom;noun;2
freedom;noun;1
predatory;adjective;1
costly;adjective;3
costly;adjective;2
voyage;noun;1
silverware;noun;2
affront;verb;2
scar;noun;1
goddamn;adjective;3
concept;noun;1
tranquillizer;noun;2
serge;noun;2
ironwork;noun;2
borderline;noun;1
practice;verb;3
practice;verb;2
practice;verb;1
practice;verb;0
divider;noun;1
rummage;noun;3
grotto;noun;2
divider;noun;2
pop;verb;4
difficult;adjective;2
pop;verb;1
difficult;adjective;0
difficult;adjective;1
pest;noun;1
refurbish;verb;1
mourn;verb;4
functionary;noun;2
mourn;verb;1
refurbish;verb;2
yea;adverb;2
deterrent;noun;3
farmhand;noun;1
deterrent;noun;1
inch;noun;1
inch;noun;3
inch;noun;2
monastery;noun;0
turf;verb;1
emigrate;verb;1
chevalier;noun;7
specifically;adverb;1
chevalier;noun;2
girl;noun;3
girl;noun;2
girl;noun;1
girl;noun;0
vegetarian;noun;1
department;noun;1
bug;verb;1
renaissance;noun;4
bug;verb;2
renaissance;noun;2
diaspora;noun;6
traditionalism;noun;1
rebuff;noun;4
clump;noun;1
following;adjective;3
clump;noun;2
erect;adjective;5
erect;adjective;1
antique;adjective;1
anarchic;adjective;2
inspire;verb;2
subtract;verb;1
fatherly;adjective;2
dosser;noun;3
struggle;verb;3
graze;verb;4
struggle;verb;2
graze;verb;1
haul;verb;1
haul;verb;2
rice;noun;1
capable;adjective;2
capable;adjective;1
clownish;adjective;1
paragon;noun;2
pantyhose;noun;0
sweatshirt;noun;1
afoot;adjective;1
mere;adjective;1
watch;verb;2
watch;verb;3
watch;verb;0
abbot;noun;1
bow;noun;4
puncture;verb;1
bow;noun;1
bow;noun;2
bow;noun;3
gti;adjective;1
traitor;noun;2
twiddly;adjective;1
architecture;noun;1
mononucleosis;noun;5
manila;noun;1
stub;verb;1
z;noun;1
reel;verb;2
reel;verb;3
reel;verb;1
fx;noun;1
cerise;noun;3
fx;noun;2
penalize;verb;3
macaroon;noun;3
penalize;verb;1
mudflat;noun;2
nor;adverb;1
hydrophobia;noun;4
hydrophobia;noun;2
sole;adjective;2
sole;adjective;3
sunlit;adjective;1
schema;noun;2
gymslip;noun;1
underling;noun;1
gymslip;noun;2
triceps;noun;1
headcase;noun;2
embryology;noun;3
ungrateful;adjective;1
gangland;adjective;4
ordinal;adjective;1
vicinity;noun;1
incursion;noun;1
incursion;noun;2
perpendicular;noun;1
opposing;adjective;1
tram;noun;1
tap;noun;2
labyrinth;noun;3
summons;verb;1
stateside;adjective;1
moderato;adjective;1
rickshaw;noun;1
headquarters;noun;1
waster;noun;2
stressful;adjective;3
homegrown;adjective;1
pick;verb;3
pick;verb;2
pick;verb;1
parakeet;noun;3
sabotage;noun;2
swirl;noun;3
closing;noun;2
miscellany;noun;1
superb;adjective;1
rob;verb;1
scrutinize;verb;2
importation;noun;1
counterpoint;noun;3
counterpoint;noun;2
megabit;noun;1
cleft;adjective;2
rob;verb;4
bigwig;noun;1
trimester;noun;2
elixir;noun;1
elixir;noun;2
sent;noun;1
sourdough;noun;2
seep;verb;1
appurtenance;noun;1
gloat;verb;2
abs;noun;3
coronet;noun;2
coronet;noun;3
misrepresent;verb;1
tunic;noun;2
iridium;noun;2
clod;noun;1
clod;noun;2
cordon;noun;1
plonk;noun;3
embodiment;noun;1
infiltrate;verb;1
infiltrate;verb;2
quintuplet;noun;1
whinge;verb;1
cleaver;noun;1
closure;noun;1
closure;noun;2
interstate;noun;1
brogue;noun;2
brogue;noun;1
avert;verb;1
soundproof;adjective;1
time;noun;2
time;noun;3
