WORD;POS;STRUCTURE
galvanize;verb;1
mend;verb;1
scandinavian;adjective;2
detailer;noun;1
satire;noun;1
finn;noun;1
call;noun;1
biological;adjective;1
protect;verb;1
pubic;adjective;4
symmetric;adjective;1
lobulation;noun;1
leaflet;noun;1
emperor;noun;3
pursue;verb;1
jhvh;noun;4
stopper;noun;1
commit;verb;1
showerer;noun;2
mite;noun;1
abo;noun;1
inversive;adjective;1
equal;adjective;1
when;adverb;1
arthropod;noun;1
tusked;adjective;1
pivot;noun;1
endorser;noun;2
ascetic;adjective;2
ranking;adjective;1
wilderment;noun;1
isolator;noun;1
lout;noun;4
propagate;verb;2
density;noun;1
molecule;noun;1
accomplish;verb;1
grass;noun;1
ribbon;noun;1
rear;verb;1
advantage;noun;1
pressurization;noun;1
ill;adjective;1
worse;adjective;1
abduction;noun;1
overpower;verb;1
dark;adjective;1
precedence;noun;1
logical;adjective;1
pastness;noun;1
employability;noun;1
constituency;noun;1
atp;noun;1
indistinct;adjective;1
tendril;noun;3
future;adjective;1
spittlebug;noun;8
canary;noun;2
procedure;noun;1
few;adjective;1
whitehead;noun;3
monotypic;adjective;2
coal;noun;1
flattery;noun;1
bilaterally;adverb;2
boom;noun;1
cork;noun;1
allowable;adjective;1
mythology;noun;1
offering;noun;1
meditative;adjective;1
excite;verb;1
sizing;noun;1
involuntary;adjective;1
cake;noun;1
dreamer;noun;1
genetical;adjective;1
dimensional;adjective;1
nationalization;noun;1
geum;noun;2
mallow;noun;1
dimercaprol;noun;5
nonprotein;adjective;2
irritableness;noun;1
compliant;adjective;1
smug;adjective;3
question;verb;1
extractable;adjective;1
willow;noun;6
schooling;noun;1
transmit;verb;1
prokaryotic;adjective;1
catamaran;noun;3
beautiful;adjective;1
attached;adjective;1
externally;adverb;1
bonobo;noun;1
saxon;noun;1
dismay;noun;1
underhand;adjective;1
racemic;adjective;4
fellowship;noun;1
dilute;verb;1
impotent;adjective;1
coppice;verb;3
guilefulness;noun;1
methamphetamine;noun;3
swell;verb;1
perverse;adjective;1
butyric;adjective;1
nearly;adverb;1
crossbar;noun;1
colonization;noun;1
combine;verb;1
lowering;adjective;1
frequentation;noun;1
ancient;adjective;1
catmint;noun;4
turkey;noun;4
equally;adverb;1
hippomenes;noun;4
gregorian;adjective;1
secureness;noun;1
tunic;noun;1
compound;noun;1
facileness;noun;1
join;verb;1
bear;verb;1
place;noun;1
racquet;noun;7
notochord;noun;1
creep;verb;1
ovary;noun;1
noun;noun;1
trachea;noun;1
annoy;verb;1
hemoglobin;noun;9
unfinished;adjective;1
waist;noun;1
houyhnhnm;noun;10
liable;adjective;1
net;adjective;3
ladies;noun;1
intercourse;noun;1
emergence;noun;1
mesodermal;adjective;1
ecstasy;noun;1
predestine;verb;1
craniometry;noun;2
scorpaenid;adjective;9
nervous;adjective;1
contentious;adjective;1
intimateness;noun;1
annihilation;noun;6
organicity;noun;1
vertically;adverb;1
productiveness;noun;1
fleshy;adjective;1
bronchospasm;noun;6
metamorphic;adjective;1
commemorate;verb;2
yew;noun;1
sour;adjective;1
stiff;adjective;1
wrathful;adjective;5
humiliation;noun;3
exopeptidase;noun;5
flex;verb;1
molding;noun;1
lighten;verb;2
orthopteran;adjective;5
start;noun;1
curve;verb;1
artemisia;noun;4
fellow;noun;1
receipt;noun;1
reveal;verb;1
impendent;adjective;1
blunt;verb;1
strict;adjective;1
alicyclic;adjective;2
title;noun;1
adult;noun;1
nodular;adjective;1
impenetrable;adjective;1
figuratively;adverb;2
volley;noun;2
hydration;noun;1
echo;verb;1
cordgrass;noun;3
hurtle;noun;1
floral;adjective;1
farm;verb;1
equity;noun;1
crust;verb;1
hazel;noun;4
reddish;adjective;1
atmospheric;adjective;1
loot;noun;1
sauce;noun;1
taper;adjective;1
dental;adjective;6
adroit;adjective;1
aluminum;noun;1
coagulant;noun;1
edging;noun;1
assignation;noun;1
disembark;verb;1
divert;verb;1
transcript;noun;1
septate;adjective;1
erythematous;adjective;2
predatory;adjective;1
mattress;noun;1
compound;adjective;2
kapok;noun;1
fondly;adverb;1
prepuce;noun;4
citation;noun;1
criticism;noun;1
raw;adjective;1
suction;noun;1
readiness;noun;1
resider;noun;1
durable;adjective;1
delivery;noun;2
disbelief;noun;1
maturational;adjective;1
pentavalent;adjective;2
navigability;noun;1
medusa;noun;6
reason;verb;1
excessively;adverb;1
behalf;noun;1
administration;noun;1
radiation;noun;1
plaque;noun;3
conclusively;adverb;1
incorporable;adjective;1
cicada;noun;7
subtle;adjective;1
slope;noun;1
plunder;verb;1
hygroscopic;adjective;1
craftswoman;noun;4
hardwood;noun;1
mineralocorticoid;noun;9
aerostat;noun;5
sarpedon;noun;4
hawk;noun;4
philosophy;noun;1
polyp;noun;1
buoy;verb;1
beaujolais;noun;5
minor;adjective;1
maceration;noun;1
lactic;adjective;1
blackening;noun;1
sympathomimetic;adjective;4
evisceration;noun;4
fourth;noun;1
catkin;noun;6
wound;noun;1
liberated;adjective;1
transient;adjective;3
television;noun;4
malay;adjective;1
concubine;noun;1
curious;adjective;1
carapace;noun;1
width;noun;1
encompass;verb;1
syncline;noun;4
minerva;noun;2
aging;noun;1
want;verb;1
rule;noun;1
importunateness;noun;1
illogical;adjective;1
possibly;adverb;2
infrequently;adverb;1
summoner;noun;1
uprightness;noun;2
pistil;noun;1
tao;noun;8
fame;noun;2
diggings;noun;1
collar;noun;1
epilepsy;noun;3
oppositeness;noun;1
smoke;noun;1
energetic;adjective;1
superimposable;adjective;2
drupaceous;adjective;1
amine;noun;2
photographer;noun;6
harmfulness;noun;1
strike;verb;1
apricot;noun;4
crew;noun;2
darkness;noun;1
dignitary;noun;1
prehistorical;adjective;1
curbing;noun;1
improve;verb;1
greet;verb;1
current;adjective;1
earn;verb;1
communicable;adjective;2
soleness;noun;1
anticipant;adjective;1
gay;adjective;1
denaturalize;verb;3
cell;noun;1
grouping;noun;1
mucinous;adjective;1
instep;noun;2
beak;noun;1
specialist;noun;1
grant;verb;1
vassal;noun;1
paddle;noun;2
jump;noun;1
endotrophic;adjective;2
bottom;noun;1
milkwort;noun;5
pepperer;noun;1
southwester;noun;1
alphabetically;adverb;1
devastation;noun;1
survivability;noun;1
nonpolar;adjective;3
professionally;adverb;2
pantropic;adjective;2
semisynthetic;adjective;2
smile;verb;4
embroidery;noun;1
army;noun;1
firm;adjective;1
armored;adjective;1
so;adverb;1
drinkable;adjective;1
saluter;noun;1
superstructure;noun;1
thyroiditis;noun;1
olivine;noun;7
interlacement;noun;1
terrorization;noun;1
hives;noun;1
pole;noun;1
pneumoconiosis;noun;5
lose;verb;1
retirement;noun;1
lincoln;noun;3
markka;noun;1
glycogen;noun;1
loss;noun;1
assassinate;verb;1
embody;verb;1
contest;verb;1
stableness;noun;1
submergence;noun;1
marsh;noun;1
ban;verb;3
confederation;noun;1
bituminization;noun;1
polisher;noun;1
deceptiveness;noun;1
divination;noun;1
detect;verb;1
cerebral;adjective;1
concentrate;verb;1
geological;adjective;3
trouser;noun;1
cryogenic;adjective;1
neglecter;noun;1
rating;noun;1
fungistatic;adjective;3
weld;noun;1
lipping;noun;1
socket;noun;1
boundless;adjective;2
certainty;noun;1
hydatid;noun;5
concavity;noun;1
lean;adjective;1
locate;verb;1
quadruped;noun;1
complementation;noun;2
polymorphic;adjective;2
outer;adjective;1
artiodactyl;noun;1
minion;noun;1
assort;verb;1
aldose;noun;1
simple;adjective;1
orangutan;noun;1
venturer;noun;1
tumor;noun;2
intelligent;adjective;1
impose;verb;1
flawless;adjective;1
anadromous;adjective;1
preciseness;noun;1
electrode;noun;1
crowd;verb;1
mingle;verb;4
release;verb;1
grievance;noun;1
emerge;verb;1
sword;noun;1
sepsis;noun;2
wage;noun;1
inconsequential;adjective;1
pebble;noun;1
survivor;noun;2
gust;noun;2
precept;noun;1
oak;noun;1
postman;noun;7
layer;noun;1
brunhild;noun;7
deed;verb;1
insufficiently;adverb;1
inboard;noun;2
pair;verb;1
cable;noun;1
hallucinogenic;adjective;3
scot;noun;1
curtesy;noun;3
capacitance;noun;1
venesection;noun;4
tankful;noun;6
throng;noun;1
chloroprene;noun;3
acquiesce;verb;1
cheesy;adjective;2
crystalline;adjective;1
greasiness;noun;1
vegetational;adjective;1
vector;noun;1
flake;verb;3
cyanogenetic;adjective;4
inconvenient;adjective;2
molt;noun;1
pelvis;noun;1
clavichord;noun;1
microtubule;noun;6
ocean;noun;1
lawful;adjective;1
scent;noun;1
contrived;adjective;1
mesocarp;noun;1
dukedom;noun;3
cyanogen;noun;3
turning;noun;1
elaborate;verb;1
accelerate;verb;1
receptiveness;noun;1
repentant;adjective;1
discreteness;noun;1
free;verb;1
displease;verb;1
mentally;adverb;1
mineral;adjective;1
conceal;verb;1
incumbent;adjective;1
antibody;noun;1
coyote;noun;1
attempt;noun;1
exhorter;noun;1
doom;noun;2
nutrition;noun;1
strained;adjective;1
overflow;verb;2
studding;noun;1
gradually;adverb;1
telephoner;noun;1
antihypertensive;adjective;2
babylonian;adjective;6
yearn;verb;1
zidovudine;noun;6
paroxysm;noun;1
quiescent;adjective;1
clot;noun;3
cowardly;adjective;1
shrubbery;noun;2
astrological;adjective;1
boundary;noun;1
persiflage;noun;1
baptism;noun;1
distant;adjective;1
exercise;verb;1
peritoneum;noun;1
contaminate;verb;1
prophase;noun;5
better;adverb;1
subtrahend;noun;2
submiss;adjective;1
parallelism;noun;1
kick;verb;1
along;adverb;2
agriculture;noun;1
irreparably;adverb;1
greenlander;noun;1
shrub;noun;1
frequently;adverb;1
inject;verb;1
refrain;verb;1
pronounceable;adjective;1
denial;noun;1
tobias;noun;3
sulfanilamide;noun;9
gumminess;noun;1
tuber;noun;7
mood;noun;1
pharynx;noun;1
standardization;noun;1
administratively;adverb;1
young;adjective;1
pectination;noun;1
painter;noun;1
overboard;adverb;1
untimely;adverb;2
puma;noun;5
discomfort;noun;1
poetry;noun;1
see;verb;1
throw;verb;1
tracheid;noun;1
ink;noun;1
promotability;noun;1
shine;verb;1
death;noun;1
knee;noun;1
sulfurousness;noun;1
flowerless;adjective;1
germanium;noun;1
furious;adjective;2
neutral;adjective;1
aril;noun;1
sharply;adverb;1
juncture;noun;1
rout;noun;1
petition;verb;1
observe;verb;1
woody;adjective;1
sulfonic;adjective;2
hard;adverb;1
translatability;noun;2
grandeur;noun;3
radiational;adjective;1
char;verb;1
tend;verb;1
foundational;adjective;1
whim;noun;6
linsang;noun;2
habitualness;noun;1
belch;noun;2
hibernate;verb;4
antagonist;noun;2
herpes;noun;1
responsively;adverb;2
taint;noun;1
fashion;verb;2
prop;verb;1
shackle;verb;4
strider;noun;1
excrescence;noun;1
flow;verb;1
semiconductor;noun;1
calendar;noun;1
seam;noun;1
elusive;adjective;1
adenosine;noun;1
monoxide;noun;1
organophosphate;adjective;11
titan;noun;5
circumpolar;adjective;2
telangiectasia;noun;1
guacharo;noun;4
broad;adjective;1
hinder;verb;1
everlasting;adjective;2
enact;verb;1
appeal;verb;1
reticulation;noun;1
periodically;adverb;1
swiftness;noun;1
squareness;noun;1
jipijapa;noun;5
lasso;noun;3
acetyl;noun;1
bud;verb;1
inducibility;noun;1
antenna;noun;1
frambesia;noun;8
forward;adjective;1
botulinum;noun;5
serpentine;noun;1
subject;adjective;1
besetting;adjective;1
gaiety;noun;1
reverential;adjective;2
empty;adjective;1
embolus;noun;4
geometrical;adjective;1
mucoprotein;noun;1
iodination;noun;2
polymerize;verb;2
effortfulness;noun;1
transport;verb;1
undesirable;adjective;1
hollow;verb;1
reprehensibility;noun;1
amphibole;noun;8
crafty;adjective;1
tooth;noun;1
paw;noun;1
parental;adjective;8
patience;noun;1
seventh;adjective;2
construct;verb;1
displeasure;noun;1
educability;noun;1
transmigration;noun;2
gymnosperm;noun;8
wit;noun;1
reply;noun;1
anticipate;verb;1
adjunction;noun;1
serin;noun;3
echinoderm;noun;6
hard;adjective;1
glassy;adjective;2
mute;verb;1
span;verb;1
referent;noun;1
remediable;adjective;1
literality;noun;1
consciously;adverb;1
flatfish;noun;1
jacob;noun;1
venerability;noun;6
inquiry;noun;1
inherent;adjective;1
renounce;verb;1
key;verb;1
arrival;noun;1
similarly;adverb;1
paralytic;adjective;3
widespread;adjective;1
streptococcus;noun;1
imagine;verb;1
be;verb;1
interlace;verb;1
cytoskeleton;noun;6
perpendicular;adjective;1
architecturally;adverb;1
impairer;noun;1
quoin;noun;1
decay;noun;2
above;adjective;1
subdivide;verb;1
assembly;noun;1
sagittarius;noun;1
dignity;noun;1
all;adverb;1
profundity;noun;1
issue;noun;1
cytochrome;noun;10
equatorial;adjective;1
hydrotherapy;noun;5
flare;verb;1
admonition;noun;1
spring;verb;1
salad;noun;2
verbose;adjective;1
inopportuneness;noun;2
full;adverb;1
fuzzy;adjective;1
dweller;noun;1
abel;noun;3
influential;adjective;1
shallot;noun;6
symptom;noun;1
erode;verb;1
precisely;adverb;1
percent;noun;1
rose;noun;1
faithless;adjective;1
systematicness;noun;1
vaporizable;adjective;1
refract;verb;1
announcement;noun;1
rock;verb;1
filter;verb;1
curettage;noun;6
life;noun;1
slope;verb;1
columbite;noun;6
escheat;noun;3
design;verb;1
precipitate;verb;1
mainspring;noun;2
grosgrain;noun;4
cut;noun;1
fattiness;noun;2
naturalization;noun;1
broom;noun;1
invest;verb;1
decimal;adjective;1
gamete;noun;1
resurrection;noun;2
appropriate;adjective;1
flied;verb;3
belligerent;adjective;3
hyperactive;noun;2
antielectron;noun;8
revolver;noun;2
critical;adjective;1
pour;verb;1
ode;noun;3
finely;adverb;1
hashish;noun;1
abstinence;noun;1
debilitation;noun;1
sing;verb;1
electra;noun;5
chronic;adjective;1
echinacea;noun;4
frivolous;adjective;1
opacity;noun;1
protozoan;noun;1
selfness;noun;1
projection;noun;1
septum;noun;1
operculum;noun;2
classify;verb;1
temperature;noun;1
too;adverb;1
twin;noun;1
pallidness;noun;4
manufacturability;noun;1
wearisome;adjective;3
unreasonable;adjective;2
compelling;adjective;1
chromoplast;noun;4
skinful;noun;1
sturdy;adjective;1
severability;noun;1
festoon;verb;3
radioactive;adjective;4
seed;noun;1
insurability;noun;1
except;verb;1
interior;adjective;1
pubes;noun;3
wait;noun;1
false;adjective;1
specifiable;adjective;1
genesis;noun;1
saracen;noun;1
employ;verb;1
beatitude;noun;4
consignment;noun;1
organophosphorus;adjective;11
feldspathic;adjective;1
inflect;verb;1
sulfate;noun;1
gratify;verb;1
sincere;adjective;1
serious;adjective;1
unconditional;adjective;3
lighthearted;adjective;3
batfish;noun;2
bottom;adjective;1
unruly;adjective;3
liege;noun;1
spin;verb;1
as;adverb;1
privateness;noun;1
award;noun;1
bisect;verb;1
tyndareus;noun;5
narrow;adjective;1
superior;adjective;1
narrative;adjective;1
absorb;verb;1
prescript;noun;1
spoil;noun;1
elect;verb;1
consequence;noun;1
inspect;verb;1
semiaquatic;adjective;1
fireplug;noun;3
attractant;noun;1
cohere;verb;1
alternate;verb;1
tachycardia;noun;2
upon;adverb;1
polyhedral;adjective;1
tow;verb;3
brush;noun;1
lymphocyte;noun;3
obsessiveness;noun;1
eukaryote;noun;1
firework;noun;2
laputan;noun;10
folding;adjective;1
applicant;noun;1
grayish;adjective;1
strongly;adverb;1
archipelago;noun;1
leasing;noun;1
premature;adjective;1
tallis;noun;1
unquestionably;adverb;1
primarily;adverb;1
poetic;adjective;1
casement;noun;3
legislation;noun;1
fluid;adjective;1
urgency;noun;1
shed;verb;1
speak;verb;1
solemnly;adverb;1
deceptional;adjective;1
presentational;adjective;1
correction;noun;1
crust;noun;1
herbivorous;adjective;1
heat;verb;1
magnesium;noun;6
circumstance;noun;1
technology;noun;2
inconspicuous;adjective;2
anticipatory;adjective;1
loud;adjective;1
obey;verb;1
urgent;adjective;1
prudence;noun;1
indistinguishable;adjective;1
enlightenment;noun;1
molarity;noun;1
amide;noun;1
dehydrogenase;noun;3
prophet;noun;1
snapdragon;noun;3
nomad;adjective;1
lack;verb;1
learning;noun;1
display;verb;1
apolune;noun;3
hydrodynamics;noun;2
invent;verb;1
mixed;adjective;1
note;verb;1
bearer;noun;1
thymine;noun;1
monolith;noun;5
brood;noun;1
steadfast;adjective;1
pitting;noun;1
wash;verb;1
sadness;noun;1
instead;adverb;1
proteolytic;adjective;3
group;verb;2
estimableness;noun;1
fluting;noun;2
anaconda;noun;5
obscurant;adjective;2
physiologically;adverb;1
backing;noun;1
pay;verb;1
urinary;adjective;2
reformability;noun;4
briefing;noun;2
clamp;noun;1
paint;verb;1
intermediary;adjective;1
sustain;verb;1
pool;noun;1
tasteless;adjective;1
ahead;adverb;1
shift;verb;1
preceding;adjective;1
malcontent;noun;3
satisfaction;noun;1
silicosis;noun;5
promiser;noun;1
wrongfully;adverb;1
pneumonia;noun;5
fate;verb;3
sulfide;noun;2
disregard;verb;1
rhizopod;noun;1
cocooning;noun;1
marine;adjective;1
possessed;adjective;1
civil;adjective;1
engulf;verb;1
traditionally;adverb;1
venerable;adjective;6
bud;noun;1
uncertainty;noun;2
zero;verb;3
knobby;adjective;1
seclusiveness;noun;1
hermaphroditic;adjective;2
launch;noun;1
rush;verb;1
reel;noun;3
deterger;noun;1
french;adjective;4
rust;noun;1
intron;noun;3
matter;noun;1
depositor;noun;2
sailboater;noun;2
mesonephros;noun;3
melanin;noun;2
cerumen;noun;2
foundry;noun;1
prostate;noun;1
concur;verb;1
harass;verb;1
bodied;adjective;2
counterirritant;noun;2
snout;noun;1
objectionable;adjective;1
irritate;verb;1
impudent;adjective;1
finisher;noun;1
neat;adjective;2
syngeneic;adjective;3
mutton;noun;2
mire;noun;1
signify;verb;1
search;noun;1
shorthand;noun;2
channeler;noun;1
havoc;noun;1
oily;adjective;1
lance;noun;1
glossy;adjective;1
resinous;adjective;2
interactivity;noun;1
muskmelon;noun;10
love;verb;2
coagulate;verb;1
acetous;adjective;1
horniness;noun;2
nutritional;adjective;1
combustible;adjective;1
reservation;noun;1
medicalization;noun;1
quantifier;noun;2
pod;noun;1
slip;verb;1
inspirational;adjective;1
ostensible;adjective;1
porcini;noun;6
like;adjective;1
communist;adjective;1
synthesize;verb;1
encumber;verb;1
roast;adjective;1
indeed;adverb;1
encounter;verb;1
receive;verb;1
rubbing;noun;1
membraned;adjective;1
unbearable;adjective;1
uncomplicated;adjective;2
lacewing;noun;4
wholly;adverb;1
snatch;verb;1
chicory;noun;8
jupiter;noun;1
facing;noun;1
chamber;noun;1
economizer;noun;3
prescience;noun;1
bookshop;noun;2
thallus;noun;1
phlebotomy;noun;4
lawfulness;noun;1
snicker;verb;5
statue;noun;1
climate;noun;2
quadrupedal;adjective;2
cow;noun;1
prophecy;noun;2
springtail;noun;3
archaea;noun;1
ament;noun;6
stonecrop;noun;4
rootlet;noun;2
radon;noun;5
force;verb;1
