WORD;POS;STRUCTURE
chemisorption;noun;2
musty;adjective;2
fibered;adjective;2
garret;noun;1
clyster;noun;2
routine;adjective;0
routine;adjective;1
addable;adjective;1
shed;noun;2
caressive;adjective;2
mope;verb;1
gratuity;noun;1
gratuity;noun;2
fanfaronade;noun;2
freewriting;noun;2
shed;noun;0
adduct;verb;1
rejuvenator;noun;3
biedermeier;adjective;1
reproof;noun;0
bug;noun;2
bug;noun;3
prismatoid;noun;1
wheelsman;noun;1
uppercut;noun;1
actorly;adjective;1
brag;noun;3
self-executing;adjective;1
longsomely;adverb;2
latina;adjective;1
headword;noun;1
orion;noun;0
oligomer;noun;1
headword;noun;4
pulpy;adjective;1
supplementation;noun;0
putterer;noun;1
firer;noun;1
equipment;noun;2
afro-asiatic;adjective;5
equipment;noun;0
equipment;noun;1
roly-poly;adjective;7
squark;noun;3
gloatingly;adverb;3
equipment;noun;5
galliard;noun;1
enterobacterium;noun;8
earsplitting;adjective;2
stately;adverb;1
stately;adverb;2
stately;adverb;3
chirpy;adjective;2
weaken;verb;1
chirpy;adjective;1
epical;adjective;1
operculum;noun;2
disquantity;verb;1
fusillade;noun;1
reelable;adjective;4
trophically;adverb;1
fusillade;noun;2
reelable;adjective;1
italicise;verb;3
reelable;adjective;3
italicise;verb;1
mastersinger;noun;3
worshipless;adjective;2
belgae;noun;2
footbridge;noun;1
ornithology;noun;1
ornithology;noun;2
bycatch;noun;1
seed;verb;0
signee;noun;3
bolognan;adjective;1
carburettor;noun;2
brume;noun;1
mimetic;adjective;2
compass;noun;1
twill;noun;1
mitre;verb;2
mitre;verb;3
projectile;adjective;1
quantitative;adjective;1
hooty;adjective;3
hyposensitize;verb;4
arise;verb;1
arise;verb;0
zulu;adjective;3
zulu;adjective;2
campylobacter;noun;1
inertial;adjective;1
metronidazole;noun;3
semifluid;noun;0
terrapin;noun;1
regular;adjective;2
octahedron;noun;1
hooty;adjective;2
scirocco;noun;1
scirocco;noun;2
tombless;adjective;1
canister;noun;4
estimableness;noun;0
canister;noun;6
pernicious;adjective;1
canister;noun;1
cubage;noun;2
mutely;adverb;2
mutely;adverb;1
tombless;adjective;3
physicochemical;adjective;1
stockade;noun;1
physicochemical;adjective;2
polymath;noun;5
numerous;adjective;1
titratable;adjective;2
partitive;adjective;1
underskirt;noun;3
arbitrative;adjective;1
underskirt;noun;4
thylakoid;noun;2
dashi;noun;2
bhutanese;adjective;3
turbellarian;noun;1
tongued;adjective;1
groover;noun;1
decerebrate;adjective;1
preceptive;adjective;2
altogether;noun;1
deplane;verb;1
trancelike;adjective;1
crest;verb;0
abroach;adjective;1
thiaminase;noun;2
mill;verb;0
declaimer;noun;2
polyphemus;noun;2
touraco;noun;3
cothurnus;noun;2
fallfish;noun;2
transfinite;adjective;0
transfinite;adjective;3
hider;noun;1
frenzy;noun;1
naive;adjective;2
naive;adjective;1
qualm;noun;3
parader;noun;1
pestiferously;adverb;3
stravinskyan;adjective;2
parader;noun;2
photoperiod;noun;1
abiotic;adjective;2
foraminiferan;noun;1
pleopod;noun;1
discrete;adjective;0
discrete;adjective;1
discrete;adjective;3
pipe;verb;2
automate;verb;3
psychomotor;adjective;1
porny;adjective;2
nu;noun;1
neuropsychiatrically;adverb;2
survey;noun;2
reluct;verb;2
squawk;noun;2
squawk;noun;1
blowdown;noun;1
collapsible;adjective;3
flagellum;noun;2
straphang;verb;5
ticked;adjective;3
ticked;adjective;2
ticked;adjective;1
blackmailer;noun;2
irremediably;adverb;1
posit;verb;0
posit;verb;1
perfusion;noun;1
historicism;noun;1
graciousness;noun;3
hephaestus;noun;1
graciousness;noun;1
bikini'd;adjective;2
flooder;noun;1
scallop;noun;1
byway;noun;1
gemology;noun;1
looper;noun;0
looper;noun;1
circumcenter;noun;1
meritless;adjective;1
meritless;adjective;2
meritless;adjective;4
bar;verb;0
importunate;adjective;1
betaine;noun;1
betaine;noun;2
balmily;adverb;1
pharmacopoeia;noun;1
malnutrition;noun;2
ahistoric;adjective;3
sexually;adverb;0
sexually;adverb;1
potboiler;noun;1
tunicate;noun;7
swaggeringly;adverb;6
confederate;noun;2
bimah;noun;4
chocolate;noun;0
chocolate;noun;1
chocolate;noun;3
repulsion;noun;1
aid;noun;1
dene;noun;1
florigen;noun;2
veneer;noun;3
chivalrousness;noun;1
predictable;adjective;1
diabolicalness;noun;2
die-hardism;noun;1
weigher;noun;1
demographical;adjective;1
cyclazocine;noun;1
psychochemical;noun;1
switcher;noun;2
switcher;noun;1
pigment;verb;1
caricaturist;noun;2
map;noun;3
microsporangiate;adjective;2
map;noun;1
euryhaline;adjective;2
albino;noun;1
albino;noun;2
mallet;noun;6
zebrine;noun;2
fragility;noun;1
mallet;noun;1
mallet;noun;3
bickerer;noun;8
featherbedding;noun;1
saddlery;noun;4
chemic;adjective;0
chemic;adjective;1
organizer;noun;1
myofibril;noun;0
bronze;verb;1
inoculant;noun;3
enslaver;noun;7
wonderland;noun;1
tick;noun;1
tick;noun;2
tsarist;adjective;1
cosign;verb;3
fallaciously;adverb;2
devotional;noun;1
cosign;verb;4
bishop;noun;2
selectiveness;noun;1
selectiveness;noun;0
paleomagnetically;adverb;3
expressively;adverb;1
mock;verb;4
allopurinol;noun;1
farcicality;noun;3
partition;verb;1
climaxless;adjective;2
lobate;adjective;1
con;adjective;1
predictable;adjective;2
pacificist;noun;4
pterygoid;noun;3
gad;noun;1
nonnegative;adjective;0
nonnegative;adjective;1
represent;verb;1
represent;verb;0
represent;verb;3
one-handed;adjective;1
civically;adverb;2
fibrinopeptide;noun;1
wing;noun;1
self-respect;noun;1
torah;noun;8
hypophysectomize;verb;1
chiliastic;adjective;2
emblazon;verb;1
torah;noun;4
dwarfishly;adverb;1
note;noun;1
note;noun;0
note;noun;3
torah;noun;1
cognate;adjective;3
dosimeter;noun;1
whitsuntide;noun;2
eligibly;adverb;1
employable;noun;1
regency;adjective;4
acritarch;noun;2
biocide;noun;1
shog;verb;2
shog;verb;1
oysterman;noun;1
silverly;adverb;1
inhibitor;noun;1
dx;noun;2
credent;adjective;2
destructiveness;noun;1
inflect;verb;1
impotence;noun;1
rudely;adverb;2
till;noun;5
till;noun;2
inflect;verb;2
cerebellum;noun;0
coralline;adjective;1
humbuggery;noun;2
omnibus;noun;2
anomalous;adjective;0
album;noun;1
album;noun;2
incontinence;noun;1
album;noun;4
unclasp;verb;1
winless;adjective;2
drachm;noun;2
briskly;adverb;2
crannied;adjective;2
craps;noun;8
craps;noun;7
echeveria;noun;3
whimsically;adverb;2
dissident;noun;1
aperiodicity;noun;2
stamp;noun;1
aggravation;noun;2
aggravation;noun;1
stamp;noun;2
teutonically;adverb;2
hereditarily;adverb;2
elector;noun;0
elector;noun;1
inhomogeneous;adjective;1
outdatedness;noun;2
beluga;noun;2
beluga;noun;5
picklock;noun;1
amoeboid;adjective;2
sleeve;noun;2
sleeve;noun;1
picklock;noun;4
nippily;adverb;4
assignat;noun;3
nippily;adverb;1
foot-pound;noun;1
hampshire;noun;1
fulani;noun;3
cloakroom;noun;1
houstonite;noun;4
cloakroom;noun;2
rotundness;noun;6
marshland;noun;2
rotundness;noun;4
mandate;noun;3
coachman;noun;3
aardwolf;noun;4
piste;noun;2
documentable;adjective;3
euthyroid;adjective;1
stream;noun;4
monomial;noun;1
pleura;noun;1
force;noun;3
enokidake;noun;2
plutarchian;adjective;3
statical;adjective;0
vinaigrette;noun;1
concentrative;adjective;1
stream;noun;2
pyramidally;adverb;3
discomfitingly;adverb;3
discomfitingly;adverb;1
discomfitingly;adverb;6
stream;noun;1
coralline;noun;3
mahout;noun;2
ass;noun;1
minister-general;noun;7
ass;noun;3
stream;noun;0
outspokenness;noun;3
archaistic;adjective;2
hippocrene;noun;0
erne;noun;4
gismo;noun;3
chloroquine;noun;1
finasteride;noun;3
convent;noun;3
glance;verb;1
convent;noun;1
glance;verb;3
warpage;noun;2
romantic;adjective;1
romantic;adjective;2
romantic;adjective;3
romantic;adjective;4
pathetical;adjective;3
baseboard;noun;1
cadet;noun;2
cadet;noun;1
conceptualist;noun;3
catastrophically;adverb;1
everlastingly;adverb;2
supercollider;noun;2
hold;noun;0
hold;noun;1
hold;noun;2
hold;noun;3
orgiastic;adjective;1
measureless;adjective;1
orgiastic;adjective;3
extorter;noun;3
governmentally;adverb;1
illiberally;adverb;3
franchisee;noun;0
illiberally;adverb;1
cosmetologist;noun;0
pleadable;adjective;3
illiberally;adverb;5
demagog;verb;3
boisterousness;noun;3
boisterousness;noun;2
boisterousness;noun;1
demagog;verb;4
clinic;noun;3
clinic;noun;2
clinic;noun;1
clinic;noun;0
ingloriously;adverb;3
ventriloquially;adverb;1
attenuator;noun;1
fantastico;noun;3
ventriloquially;adverb;2
storyboard;verb;2
sidestroke;noun;2
process;adjective;1
crimeless;adjective;2
gossipmonger;noun;1
mildew;noun;0
burqa;noun;2
australasian;noun;1
intermontane;adjective;1
californian;adjective;1
aweather;adverb;2
interconnection;noun;1
macronucleus;noun;1
krewe;noun;4
internationalism;noun;1
pleadable;adjective;1
jarhead;noun;1
libra;noun;4
most;adverb;1
assistance;noun;0
apparat;noun;1
libra;noun;1
hypermetric;adjective;4
aluminous;adjective;0
concertmeister;noun;3
weatherboarding;noun;4
bengali;adjective;1
fancy-dan;adjective;1
jetty;verb;2
nucleophilicity;noun;1
glandered;adjective;3
nucleophilicity;noun;3
handmaid;noun;3
gaulish;adjective;2
fain;adverb;1
frivolousness;noun;4
tendencious;adjective;1
complexional;adjective;1
squalidly;adverb;4
jilter;noun;3
spongeware;noun;5
pucker;verb;2
puppyhood;noun;1
dag;noun;2
bug;verb;12
overdominance;noun;5
inexpressive;adjective;2
audiotape;noun;1
individualise;verb;1
inexpressive;adjective;1
mycetomatous;adjective;3
metallophone;noun;2
dalmatian;adjective;1
backfill;verb;4
colombian;adjective;3
foresightedly;adverb;1
kindly;adverb;2
foresightedly;adverb;2
representable;adjective;1
culm;noun;0
culm;noun;1
fruitfully;adverb;1
burnisher;noun;2
conga;noun;4
microelectronic;adjective;2
microelectronic;adjective;3
assist;noun;1
assist;noun;2
self-dramatizing;adjective;1
impenitence;noun;2
inconsistency;noun;1
orpheus;noun;0
representable;adjective;2
sight;adjective;2
sight;adjective;1
playwriting;noun;1
playback;noun;2
successful;adjective;1
chinatown;noun;1
unionisation;noun;2
expend;verb;0
expend;verb;1
tax;noun;2
galop;noun;1
running;adjective;5
galop;noun;2
representable;adjective;3
amply;adverb;1
francophilia;noun;1
carotenoid;noun;2
jesuitry;noun;1
livonian;adjective;5
dudgeon;noun;5
quoit;verb;6
saturate;verb;2
saturate;verb;1
saturate;verb;0
ukiyo-ye;noun;1
waggon;verb;1
negroid;adjective;1
inversion;noun;3
inversion;noun;2
inversion;noun;1
inversion;noun;0
legitimate;adjective;10
disparagement;noun;3
plug-in;noun;5
tussock;noun;1
allergy;noun;1
idolization;noun;2
alias;noun;1
chlorpromazine;noun;3
cowpoke;noun;2
whitebait;noun;2
awesomeness;noun;3
ergogenic;adjective;1
outspokenness;noun;1
sell;noun;2
wristy;adjective;5
shaksperian;noun;1
q;noun;2
papillary;adjective;3
picketer;noun;3
longhand;noun;1
hard-ass;noun;1
characteristically;adverb;3
masonry;noun;3
infiltrator;noun;1
masonry;noun;1
masonry;noun;0
white;verb;2
onomastician;noun;2
masonry;noun;4
suprasegmental;adjective;2
consequential;adjective;2
anamnesis;noun;2
irrecoverably;adverb;2
depolymerize;verb;1
depolymerize;verb;2
transmittable;adjective;0
acth;noun;0
transmittable;adjective;2
interferer;noun;1
disdainfulness;noun;0
heckle;verb;3
graphitic;adjective;2
hereupon;adverb;1
slantwise;adjective;1
regulator;noun;1
emulous;adjective;3
microlith;noun;5
meerschaum;noun;1
glacé;adjective;4
algerian;noun;1
birchist;adjective;1
glacé;adjective;1
globby;adjective;2
globby;adjective;1
sacrum;noun;1
professoriat;noun;1
blamably;adverb;1
still;adjective;1
encephalitogen;noun;1
affordably;adverb;2
horticulturally;adverb;1
obsession;noun;1
santour;noun;4
aluminium;noun;1
dicotyledon;noun;0
furtively;adverb;1
durance;noun;1
quirky;adjective;2
onward;adverb;1
ceratopsian;noun;2
spikey;adjective;1
obscure;verb;0
obscure;verb;1
merle;noun;4
podzolic;adjective;4
physics;noun;1
speer;verb;2
inscrutability;noun;3
diseuse;noun;1
redd;noun;1
afrocentric;adjective;2
graptolite;noun;4
exactor;noun;1
unsteadily;adverb;1
imminently;adverb;2
angelically;adverb;3
distrustfully;adverb;1
anticlimactic;adjective;9
parasitology;noun;1
tear-jerking;adjective;3
spike;noun;0
spike;noun;1
cola;noun;2
spike;noun;3
hanseatic;adjective;2
parathormone;noun;1
hanseatic;adjective;1
hornwort;noun;0
switchman;noun;2
ticinese;noun;2
hyperthyroidism;noun;1
tupí;noun;7
calyptra;noun;2
edomite;noun;1
importunely;adverb;3
firewood;noun;1
bangkok;noun;0
herpetological;adjective;2
latchstring;noun;2
patient;adjective;2
workbox;noun;1
swami;noun;1
urea-formaldehyde;noun;3
milfoil;noun;2
evulsion;noun;1
negativism;noun;1
negativism;noun;2
swami;noun;6
sandblaster;noun;2
semicolonialism;noun;2
provolone;noun;1
evangelization;noun;1
palladous;adjective;2
fragmentarily;adverb;1
equivalently;adverb;1
lupine;adjective;2
snarkily;adverb;2
jitney;noun;2
irremediableness;noun;2
ineffectuality;noun;1
privateer;verb;1
parfait;noun;3
princox;noun;7
botanize;verb;3
sailcloth;noun;1
orchestration;noun;3
timely;adjective;1
anxiousness;noun;1
dissensus;noun;1
durbar;noun;1
oppressiveness;noun;5
frith;noun;2
olive;adjective;1
triennial;noun;1
scena;noun;2
spadeful;noun;1
oneirically;adverb;1
acetylcholine;noun;0
sensitometric;adjective;4
carrottop;noun;2
smuttiness;noun;2
trichocyst;noun;1
obsessiveness;noun;1
indelicateness;noun;1
indelicateness;noun;2
indelicateness;noun;3
forthright;adjective;3
nabataean;noun;1
dryad;noun;1
archipelagic;adjective;1
childlike;adjective;2
childlike;adjective;1
triadic;adjective;2
thyrotrophic;adjective;2
faroese;noun;1
decapitator;noun;1
gangsterdom;noun;6
glabrous;adjective;0
glabrous;adjective;1
prefacer;noun;1
faroese;noun;2
consonancy;noun;2
platyfish;noun;1
agonise;verb;1
raki;noun;6
agonise;verb;4
append;verb;2
spiritualization;noun;1
multifarious;adjective;1
parricidal;adjective;2
triglyphic;adjective;5
turned-on;adjective;2
chewable;adjective;1
to-and-fro;noun;1
eutherian;noun;1
rustical;adjective;2
christophene;noun;3
star;adjective;1
platinocyanide;noun;2
star;adjective;3
defensibility;noun;0
pateresque;adjective;3
plane;noun;0
point;noun;1
synchronic;adjective;1
point;noun;3
point;noun;4
mycophagist;noun;1
point;noun;8
besottedly;adverb;1
precocial;adjective;0
besottedly;adverb;3
umbilication;noun;1
quranic;adjective;3
lamentable;adjective;3
lamentable;adjective;0
scandalise;verb;1
sphincter;noun;1
hornstone;noun;3
accentless;adjective;2
bugger;noun;2
bugger;noun;1
accentless;adjective;1
accentless;adjective;4
bugger;noun;4
cryptologic;adjective;4
busby;noun;3
busby;noun;2
ama;noun;4
ruck;verb;3
thither;adverb;1
scowlingly;adverb;4
lyra;noun;0
partibility;noun;1
scowlingly;adverb;3
ionic;noun;1
glutenous;adjective;0
slipsole;noun;4
carambola;noun;2
veraciously;adverb;1
veraciously;adverb;2
carambola;noun;1
stardom;noun;1
win;noun;1
cleverly;adverb;2
cleverly;adverb;1
degustation;noun;1
belfry;noun;0
serai;noun;4
perfectness;noun;1
serai;noun;3
meretriciousness;noun;6
unlikely;adjective;0
unlikely;adjective;1
validity;noun;0
ebb;noun;2
ebb;noun;1
abbatial;adjective;2
sightlessly;adverb;1
disfurnishment;noun;1
shepherd;verb;1
democratically;adverb;4
meretriciousness;noun;2
somite;noun;3
whale;verb;1
walleye;noun;3
cocarcinogenic;adjective;2
playable;adjective;2
fetoprotein;noun;1
midi;noun;3
whole-souled;adjective;1
sanitization;noun;1
playable;adjective;4
turnip;noun;1
turnip;noun;2
undrinkable;adjective;3
party;verb;0
party;verb;3
repercussion;noun;1
repercussion;noun;2
disappearance;noun;0
source;noun;0
pedal;noun;1
sesame;noun;1
pedal;noun;4
sesame;noun;2
yonic;adjective;1
gymnastic;noun;2
mirrored;adjective;2
neoclassicist;adjective;2
epicenter;noun;1
candlesnuffer;noun;1
gleg;adjective;1
isolated;adjective;2
beta-blocker;noun;7
nonresidence;noun;2
depredatory;adjective;2
sierra;noun;1
downhill;adverb;1
coldcock;verb;2
fructification;noun;0
summary;adjective;3
waterer;noun;1
waterer;noun;2
maladminister;verb;1
nickle;noun;3
brattice;verb;3
doublethink;noun;2
formful;adjective;1
succeed;verb;2
ok;adverb;1
certify;verb;2
lapboard;noun;4
paleogeographically;adverb;1
ligamentous;adjective;1
wheelless;adjective;4
anomic;adjective;3
muleta;noun;2
circularization;noun;4
costliness;noun;2
circularization;noun;2
circularization;noun;1
costliness;noun;1
crosslet;noun;1
gymnastically;adverb;1
stripeless;adjective;2
buggy;noun;1
gymnastically;adverb;5
buggy;noun;3
suavely;adverb;4
polygamize;verb;1
grouper;noun;1
impassioned;adjective;1
leishmania;noun;2
leishmania;noun;3
fibrosis;noun;0
falsehood;noun;1
ftp;noun;3
dank;adjective;1
apocryphalness;noun;3
full-time;adjective;1
coming;noun;1
improbable;adjective;1
osteogenic;adjective;1
sheepskin;noun;1
sheepskin;noun;2
sheepskin;noun;3
sulfurously;adverb;3
sum;noun;3
sulfurously;adverb;1
incisive;adjective;2
endomitotic;adjective;1
presentational;adjective;1
dryable;adjective;4
dryable;adjective;6
saracen;adjective;1
dryable;adjective;3
bottleneck;adjective;1
immovability;noun;1
electromagnetism;noun;2
quiescence;noun;1
suffocation;noun;5
lapser;noun;2
erythrocyte;noun;1
lapser;noun;5
blotchily;adverb;2
heart-whole;adjective;1
blotchily;adverb;1
leukoplakia;noun;2
combustibility;noun;1
leukoplakia;noun;1
midair;noun;1
electromagnetism;noun;3
thyratron;noun;3
condominium;noun;1
condominium;noun;2
benefiter;noun;5
southeast;noun;4
bolide;noun;2
heliospheric;adjective;1
hyperacidity;noun;1
outrageous;adjective;1
not-for-profit;adjective;2
outrageous;adjective;3
software;noun;4
risky;adjective;0
impossibleness;noun;1
custodial;adjective;3
custodial;adjective;1
ignite;verb;2
ignite;verb;3
ignite;verb;0
arroba;noun;1
inhuman;adjective;2
multitudinously;adverb;1
inhuman;adjective;1
crossness;noun;1
stereoregular;adjective;1
crossness;noun;3
crossness;noun;2
crossness;noun;5
demolition;noun;1
sateen;noun;1
looksism;noun;4
jakes;noun;3
luridness;noun;4
chortle;verb;2
chortle;verb;3
