WORD;POS;STRUCTURE
gunge;noun;3
knickknack;noun;3
pupil;noun;3
auction;noun;3
gist;noun;3
ostracize;verb;3
bed;adverb;3
sunburn;noun;3
repine;verb;3
crimplene;noun;3
borderline;adjective;3
storefront;noun;3
ideal;verb;3
nutrition;noun;3
milligram;noun;3
maiden;adjective;3
term;noun;3
gangplank;noun;3
mall;noun;3
adore;adjective;3
stunt;noun;3
panacea;noun;3
wittily;adverb;3
temporary;adjective;3
choleric;adjective;3
laburnum;noun;3
canary;noun;3
forsythia;noun;3
mass;verb;3
grotesque;adjective;3
sarnie;noun;3
high;adverb;3
foil;verb;3
oik;noun;3
instrument;adjective;3
insulate;noun;3
incarnate;adjective;3
serpent;noun;3
lap;verb;3
lutheran;adjective;3
chart;noun;3
subject;verb;3
tech;adjective;3
supposed;adjective;3
buttercup;noun;3
bust;noun;3
penitentiary;noun;3
year;verb;3
snowmobile;noun;3
zone;adjective;3
comestibles;noun;3
ridicule;verb;3
patina;noun;3
breathalyse;verb;3
frier;noun;3
salable;adjective;3
silica;noun;3
hurdle;noun;3
propaganda;noun;3
oboe;noun;3
disallow;verb;3
shitfaced;adjective;3
moderate;adjective;3
dream;adverb;3
terminal;noun;3
epilepsy;noun;3
gastropub;noun;3
cellulite;noun;3
creamer;noun;3
pigsty;noun;3
sale;adjective;3
lockjaw;noun;3
afrikaans;noun;3
pipette;noun;3
fabric;noun;3
overlay;verb;3
excerpt;noun;3
fright;adjective;3
stable;verb;3
bustle;noun;3
borscht;noun;3
formula;adjective;3
clinical;adjective;3
gauge;noun;3
brassiere;noun;3
ventricle;noun;3
yield;adjective;3
outback;noun;3
crook;noun;3
touching;adjective;3
hitch;noun;3
perch;noun;3
mango;noun;3
primus;noun;3
rate;verb;3
immaculate;noun;3
bromide;noun;3
opaque;adjective;3
sepulchre;adjective;3
shortcrust;noun;3
landmark;noun;3
braille;noun;3
garrulous;adjective;3
unbuckle;verb;3
bodice;noun;3
oil;verb;3
bolster;verb;3
goalmouth;noun;3
brood;verb;3
flatulence;noun;3
scrooge;noun;3
decompose;verb;3
roadworks;noun;3
tradeoff;noun;3
roadworthy;adjective;3
cabin;noun;3
sandbag;noun;3
aerie;noun;3
gulp;verb;3
eff;verb;3
anglican;noun;3
hominy;noun;3
earnest;adjective;3
steal;noun;3
initiate;verb;3
grub;verb;3
coverlet;noun;3
spaghetti;noun;3
quartet;noun;3
potato;noun;3
indigenous;adjective;3
jinx;noun;3
welldocumented;adjective;3
tombola;noun;3
grandstand;noun;3
scrumptious;adjective;3
quinine;noun;3
sack;noun;3
cerise;adjective;3
hypertension;noun;3
ir;noun;3
albatross;noun;3
inadequate;adjective;3
postmark;noun;3
entrust;verb;3
squib;noun;3
deflate;verb;3
flameproof;adjective;3
proviso;noun;3
bittersweet;adjective;3
minipill;noun;3
bleeper;noun;3
oration;noun;3
rapt;adjective;3
lorgnette;noun;3
rectum;noun;3
sandalwood;noun;3
breadcrumb;noun;3
sienna;noun;3
earth;adjective;3
coerce;verb;3
say;adverb;3
one;adjective;3
sleet;noun;3
oclock;adverb;3
arbitrate;verb;3
forerunner;noun;3
fuchsia;noun;3
suspenders;noun;3
flog;verb;3
elf;noun;3
bewail;verb;3
prey;noun;3
keel;noun;3
sago;noun;3
haw;noun;3
staves;noun;3
yd;noun;3
shoestring;noun;3
format;verb;3
skip;noun;3
contralto;noun;3
ethanol;noun;3
thereby;adverb;3
frizzy;adjective;3
monster;noun;3
denizen;noun;3
vitamin;noun;3
braise;verb;3
marginal;verb;3
foul;verb;3
irreversible;adjective;3
noisome;adjective;3
delineate;verb;3
oxide;verb;3
birdcage;noun;3
overturn;verb;3
dash;verb;3
infallible;adjective;3
pathology;noun;3
synthesis;adjective;3
languish;verb;3
goodygoody;noun;3
tramp;verb;3
astronomy;noun;3
gutter;verb;3
statue;noun;3
so;adjective;3
memory;verb;3
guano;noun;3
incendiary;adjective;3
patricide;noun;3
damn;adjective;3
preposition;adjective;3
dose;noun;3
conjugal;adjective;3
thespian;adjective;3
plaice;noun;3
roundabout;noun;3
parrot;verb;3
esperanto;noun;3
flip;verb;3
snotty;adjective;3
polecat;noun;3
aero;noun;3
works;verb;3
guarantee;verb;3
sure;adverb;3
superimpose;verb;3
nonintervention;noun;3
cottaging;noun;3
eight;noun;3
arcadia;noun;3
wasnt;verb;3
macrocosm;noun;3
jagged;adjective;3
polite;adverb;3
candlelight;noun;3
pack;noun;3
checkers;noun;3
market;adverb;3
wop;noun;3
pervert;verb;3
overcook;verb;3
glory;noun;3
magnet;verb;3
famous;adjective;3
lap;noun;3
cor;noun;3
tweezers;noun;3
buffoon;noun;3
diet;verb;3
imprint;noun;3
roux;noun;3
predigested;adjective;3
incline;verb;3
deport;noun;3
middy;noun;3
privy;noun;3
underweight;adjective;3
scuff;verb;3
shudder;noun;3
fri;noun;3
shoetree;noun;3
stockcar;noun;3
disincentive;noun;3
pannier;noun;3
scab;noun;3
anchovy;noun;3
prolix;adjective;3
polythene;noun;3
broadminded;adjective;3
pact;noun;3
whore;noun;3
foretaste;noun;3
slack;verb;3
endorse;verb;3
accretion;noun;3
spaceship;noun;3
crosswise;adverb;3
hyperlink;noun;3
swim;noun;3
fear;verb;3
hat;verb;3
fussy;adjective;3
pubic;adjective;3
buff;verb;3
yob;noun;3
routine;noun;3
berate;verb;3
gbh;noun;3
cavern;noun;3
novelette;noun;3
goldfish;noun;3
quickfire;adjective;3
ludicrous;adjective;3
tannery;noun;3
driest;adjective;3
condescend;verb;3
foxtrot;noun;3
awaken;verb;3
establish;noun;3
follow;adjective;3
machinations;noun;3
final;adjective;3
lanky;adjective;3
distance;verb;3
jar;noun;3
function;verb;3
ordination;noun;3
carbuncle;noun;3
inclement;adjective;3
dolmen;noun;3
groom;noun;3
dissuade;verb;3
roughcast;noun;3
intercede;noun;3
languor;noun;3
compositor;noun;3
investigate;verb;3
exemplify;verb;3
perjure;verb;3
redirect;verb;3
housemate;noun;3
lock;adverb;3
trod;verb;3
fumigate;noun;3
prince;noun;3
alright;adjective;3
killjoy;noun;3
syndicate;noun;3
itch;verb;3
bully;adjective;3
utilitarianism;noun;3
dynamite;noun;3
ha;noun;3
finger;adjective;3
credit;adjective;3
stircrazy;adjective;3
chalkboard;noun;3
combine;noun;3
oversize;adjective;3
thorax;noun;3
one;adverb;3
conquer;noun;3
litmus;noun;3
enforce;verb;3
salami;noun;3
coat;adjective;3
receipts;noun;3
remove;adjective;3
alopecia;noun;3
pesky;adjective;3
swum;verb;3
tumble;noun;3
westminster;noun;3
amanuensis;noun;3
unwell;adjective;3
recite;noun;3
fecund;adjective;3
prizewinning;adjective;3
immodest;adjective;3
doily;noun;3
pointy;adjective;3
sparky;adjective;3
viceroy;noun;3
credentials;noun;3
effort;adjective;3
milli;noun;3
childbirth;noun;3
bespoke;adjective;3
paramedic;noun;3
yes;adverb;3
tomorrow;adverb;3
firecracker;noun;3
exterior;adjective;3
bite;verb;3
amortize;verb;3
upkeep;noun;3
bitty;adjective;3
sock;verb;3
rat;noun;3
hellenistic;adjective;3
cock;verb;3
dinghy;noun;3
edu;noun;3
twist;adjective;3
impenitent;adjective;3
sick;noun;3
progesterone;noun;3
gelatine;noun;3
shadow;noun;3
tragicomedy;noun;3
tract;noun;3
obfuscate;verb;3
telescope;verb;3
issue;adverb;3
notion;noun;3
denouement;noun;3
precognition;noun;3
mccoy;noun;3
meantime;noun;3
crikey;noun;3
religion;adjective;3
minstrel;noun;3
i;noun;3
gratify;verb;3
rotisserie;noun;3
indict;verb;3
location;noun;3
clear;noun;3
heartbeat;noun;3
chronicle;noun;3
antiquated;adjective;3
gradual;adjective;3
risk;noun;3
hate;adjective;3
counsel;verb;3
aquaplane;verb;3
allure;noun;3
labour;verb;3
husky;noun;3
favourite;adjective;3
hydraulic;adjective;3
trimmed;adjective;3
spew;verb;3
dowry;noun;3
capacity;noun;3
rope;verb;3
bandaid;noun;3
close;noun;3
trot;noun;3
windpipe;noun;3
manners;noun;3
neologism;noun;3
presentiment;noun;3
helipad;noun;3
gaucho;noun;3
monstrous;adjective;3
uniform;noun;3
flush;verb;3
recapture;verb;3
cultivate;adjective;3
showdown;noun;3
errand;noun;3
infamous;noun;3
hairgrip;noun;3
archaeology;noun;3
hermit;noun;3
turves;noun;3
wilful;adjective;3
forfeit;noun;3
slake;verb;3
width;noun;3
torch;verb;3
lychee;noun;3
verdigris;noun;3
tenterhooks;noun;3
pity;adjective;3
orgasm;adjective;3
impression;noun;3
airlift;noun;3
browse;verb;3
nut;adjective;3
denude;verb;3
misconstrue;verb;3
retire;adjective;3
cubicle;noun;3
project;verb;3
alliteration;noun;3
gunpowder;noun;3
decided;adjective;3
dairy;noun;3
unsympathetic;adjective;3
indescribable;adjective;3
vernacular;noun;3
banana;noun;3
rhetoric;adjective;3
clamour;adjective;3
govern;noun;3
enjoin;verb;3
internalize;verb;3
please;noun;3
enthral;verb;3
photosynthesis;noun;3
piranha;noun;3
kilometre;noun;3
locale;noun;3
dis;noun;3
slip;verb;3
unconditional;adjective;3
equation;noun;3
heathen;noun;3
outward;adjective;3
smash;noun;3
check;noun;3
caseload;noun;3
chute;noun;3
customs;noun;3
bibliophile;noun;3
blench;verb;3
defend;noun;3
laser;noun;3
cords;noun;3
dnotice;noun;3
dictate;verb;3
niece;noun;3
archive;noun;3
err;noun;3
bounty;noun;3
associate;noun;3
avid;adjective;3
patriarch;noun;3
allspice;noun;3
ransom;noun;3
hybrid;noun;3
precious;noun;3
waver;verb;3
wont;adjective;3
neuter;verb;3
steady;adverb;3
security;noun;3
approve;noun;3
nuclear;adjective;3
deportment;noun;3
ezine;noun;3
prudent;adjective;3
spiral;noun;3
underwired;adjective;3
usa;noun;3
greenish;adjective;3
pip;noun;3
wallaby;noun;3
lent;verb;3
intellect;noun;3
seemly;adjective;3
spontaneous;adjective;3
prepacked;adjective;3
lug;verb;3
sparrow;noun;3
bridesmaid;noun;3
plaza;noun;3
rove;verb;3
distinguish;adjective;3
confluence;noun;3
hygienist;noun;3
shammy;noun;3
selfexpression;noun;3
thumb;verb;3
dehumanize;verb;3
gradation;noun;3
mobster;noun;3
hoopla;noun;3
fable;adjective;3
wearing;adjective;3
extend;noun;3
uplift;noun;3
debilitate;verb;3
bothersome;adjective;3
quorum;adjective;3
sidearm;noun;3
hairline;noun;3
alpine;adjective;3
precipitate;adjective;3
good;adverb;3
draconian;adjective;3
humankind;noun;3
selfinflicted;adjective;3
trail;verb;3
leer;verb;3
mancunian;noun;3
vacant;adjective;3
hake;noun;3
pedestal;verb;3
letter;adjective;3
sobersides;noun;3
astound;verb;3
nightwear;noun;3
rumour;noun;3
hey;noun;3
mourn;verb;3
wound;adjective;3
range;verb;3
hind;adjective;3
ophthalmology;noun;3
retrospect;noun;3
pot;verb;3
pyre;noun;3
livery;noun;3
concession;noun;3
colours;verb;3
eternal;adjective;3
roof;verb;3
uninhabitable;adjective;3
detain;noun;3
greenhouse;noun;3
commercial;noun;3
licentious;adjective;3
bond;noun;3
stallion;noun;3
temperament;adjective;3
psst;noun;3
enterprise;noun;3
furphy;noun;3
notebook;noun;3
skull;noun;3
lifeboat;noun;3
pornography;noun;3
sweetheart;noun;3
messrs;noun;3
tangerine;noun;3
firefight;noun;3
dullard;noun;3
herbicide;noun;3
concubine;noun;3
pirate;noun;3
marked;noun;3
sponsor;verb;3
chaos;noun;3
coolie;noun;3
ersatz;adjective;3
rout;verb;3
peep;noun;3
same;verb;3
prank;noun;3
god;adverb;3
received;noun;3
totter;verb;3
system;verb;3
schooldays;noun;3
propane;noun;3
rob;verb;3
shopworn;adjective;3
hypnosis;noun;3
succour;noun;3
livestock;noun;3
point;verb;3
waggle;verb;3
safebreaker;noun;3
squeeze;verb;3
spec;adjective;3
trek;verb;3
differ;adverb;3
brainwave;noun;3
chops;noun;3
piezoelectric;adjective;3
stuckup;adjective;3
insulate;verb;3
hazard;verb;3
made;adjective;3
butt;verb;3
kebab;noun;3
forge;verb;3
classic;noun;3
shin;noun;3
coeval;noun;3
reiterate;verb;3
midwinter;noun;3
vapour;noun;3
tot;noun;3
otter;noun;3
linden;noun;3
ongoing;adjective;3
nob;noun;3
reggae;noun;3
wrench;noun;3
comforter;noun;3
listen;noun;3
kanji;noun;3
beleaguered;adjective;3
artefact;noun;3
nimbus;noun;3
poultry;noun;3
shorthand;noun;3
modem;noun;3
angel;adjective;3
wank;verb;3
microprocessor;noun;3
liaise;verb;3
scrunch;noun;3
entomology;noun;3
couture;noun;3
organize;noun;3
bias;adjective;3
pom;noun;3
restive;adjective;3
thermal;adjective;3
local;adjective;3
giblets;noun;3
domestic;adjective;3
brine;noun;3
brass;noun;3
gypsy;noun;3
seahorse;noun;3
fire;adverb;3
shiatsu;noun;3
biker;noun;3
gone;adjective;3
unscrupulous;adjective;3
disposal;noun;3
assorted;adjective;3
therapy;noun;3
paroxysm;noun;3
sober;adjective;3
unlisted;adjective;3
cafetiere;noun;3
ecclesiastical;adjective;3
gumption;noun;3
epic;noun;3
marital;adjective;3
benevolent;adjective;3
antelope;noun;3
stowaway;noun;3
brochure;noun;3
place;adjective;3
tart;noun;3
abominable;adjective;3
lintel;noun;3
pardon;noun;3
sidesaddle;noun;3
can;adjective;3
dispatch;verb;3
packet;noun;3
denim;noun;3
legitimate;adjective;3
indeed;adverb;3
study;adjective;3
yard;noun;3
subsume;verb;3
opera;noun;3
zine;noun;3
snaky;adjective;3
mock;adjective;3
plover;noun;3
below;adverb;3
script;noun;3
truce;noun;3
giggle;verb;3
pocketknife;noun;3
inning;noun;3
abyss;noun;3
metalled;adjective;3
ton;noun;3
goddamn;noun;3
drawn;adjective;3
dappled;adjective;3
b;noun;3
blowout;noun;3
trodden;verb;3
rhythm;noun;3
tush;noun;3
ruff;noun;3
amnesia;noun;3
ardour;noun;3
cromlech;noun;3
phase;noun;3
prepossessing;adjective;3
godsquad;noun;3
relate;noun;3
initiative;verb;3
beauteous;adjective;3
montage;noun;3
tenement;noun;3
pussy;noun;3
predict;verb;3
wc;noun;3
bestow;verb;3
meal;verb;3
frankenstein;noun;3
haunt;noun;3
unlearn;verb;3
saucer;noun;3
mini;noun;3
spotlight;verb;3
slammer;noun;3
biofeedback;noun;3
forensic;noun;3
target;noun;3
relish;verb;3
bushman;noun;3
only;adjective;3
series;adjective;3
septet;noun;3
hols;noun;3
midwest;noun;3
impeach;verb;3
back;verb;3
ttfn;noun;3
workload;noun;3
guile;adjective;3
pokie;noun;3
dawn;verb;3
rort;verb;3
harlot;noun;3
moult;verb;3
them;noun;3
tradition;noun;3
vernal;noun;3
spiritual;noun;3
despot;noun;3
corporeal;adjective;3
trough;noun;3
hang;adjective;3
pomegranate;noun;3
gamma;noun;3
haggis;noun;3
equanimity;noun;3
hilarious;adjective;3
merino;noun;3
forefinger;noun;3
chinky;noun;3
porch;noun;3
aquatint;noun;3
municipal;noun;3
ritual;noun;3
aggression;adjective;3
turbocharger;noun;3
four;adjective;3
anticlimax;noun;3
generic;noun;3
hone;verb;3
pediatrician;noun;3
discard;noun;3
washbasin;noun;3
daily;noun;3
nine;adverb;3
inconceivable;adjective;3
zero;noun;3
cheroot;noun;3
junior;noun;3
fabricate;verb;3
sleepout;noun;3
insight;noun;3
plastered;adjective;3
encrustation;noun;3
polar;noun;3
stargazer;noun;3
main;noun;3
surround;noun;3
whimper;verb;3
threesome;noun;3
download;verb;3
onion;noun;3
entryway;noun;3
interject;noun;3
bros;noun;3
wedge;noun;3
reveille;noun;3
m;verb;3
propitious;adjective;3
maybe;adverb;3
lowland;noun;3
cheep;noun;3
persist;verb;3
camellia;noun;3
reconcile;noun;3
jigsaw;noun;3
tyke;noun;3
songwriter;noun;3
effete;adjective;3
consonant;noun;3
poppy;noun;3
rates;verb;3
arise;verb;3
follicle;noun;3
dictate;noun;3
etch;noun;3
magnitude;noun;3
asbestos;noun;3
catholic;adjective;3
hideous;adjective;3
likewise;adverb;3
impetus;noun;3
mg;noun;3
hieroglyphic;noun;3
join;noun;3
unscathed;adjective;3
anon;noun;3
untold;adjective;3
mothproof;adjective;3
demon;noun;3
brolly;noun;3
licorice;noun;3
drudgery;noun;3
tragedy;noun;3
nco;noun;3
confit;noun;3
petite;adjective;3
money;verb;3
chronograph;noun;3
toe;adjective;3
commentator;noun;3
snub;adjective;3
scion;noun;3
tombstone;noun;3
apparatus;noun;3
pre;verb;3
marquetry;noun;3
discursive;adjective;3
blot;verb;3
weal;noun;3
uss;noun;3
excrete;noun;3
boarding;noun;3
monolingual;adjective;3
slog;verb;3
prick;noun;3
carer;noun;3
agate;noun;3
platonic;adjective;3
bronco;noun;3
kingmaker;noun;3
reserve;noun;3
pooper;noun;3
wonderful;adverb;3
chiffon;noun;3
webitor;noun;3
handy;adjective;3
treble;noun;3
rump;noun;3
sharkskin;noun;3
life;verb;3
tether;adjective;3
sterile;adjective;3
anneal;verb;3
compendium;noun;3
unorthodox;adjective;3
ledge;noun;3
modulate;verb;3
frizzy;noun;3
pristine;adjective;3
sulk;verb;3
waiter;noun;3
vain;noun;3
foothold;noun;3
tailgate;verb;3
american;noun;3
agm;noun;3
ration;noun;3
trousers;noun;3
kookaburra;noun;3
aback;adverb;3
affinitycard;noun;3
anaerobic;adjective;3
marsupial;noun;3
our;noun;3
maternal;noun;3
trilogy;noun;3
destitute;adjective;3
undeniable;adjective;3
symphony;noun;3
rave;verb;3
rip;noun;3
languid;adjective;3
cobra;noun;3
darn;noun;3
vacuum;noun;3
extort;verb;3
virtue;adjective;3
allah;noun;3
value;verb;3
autograph;noun;3
paddle;verb;3
childproof;adjective;3
yah;adverb;3
blooming;adjective;3
pagan;adjective;3
unprincipled;adjective;3
antidote;noun;3
cobblers;noun;3
counterpoise;noun;3
downplay;verb;3
gangway;noun;3
kooky;adjective;3
prickle;noun;3
sonorous;adjective;3
shabbat;noun;3
murmur;verb;3
galumphing;adjective;3
misdemeanour;noun;3
nick;verb;3
seed;adjective;3
disconnect;adjective;3
pitiful;adjective;3
heartily;adverb;3
emphysema;noun;3
annex;verb;3
allay;verb;3
impudent;adjective;3
byzantine;adjective;3
guv;noun;3
verity;noun;3
diligent;adjective;3
discomfort;noun;3
mundane;adjective;3
mcp;noun;3
fledged;adjective;3
straw;verb;3
gob;verb;3
vibrato;noun;3
sheer;adjective;3
spot;adjective;3
cajun;noun;3
downcast;adjective;3
meet;noun;3
booty;noun;3
fringe;noun;3
footstep;noun;3
prostitute;noun;3
doghouse;noun;3
offence;noun;3
gory;adjective;3
tactile;adjective;3
overdue;adjective;3
balloon;noun;3
slim;noun;3
truth;adverb;3
publish;noun;3
ruffle;noun;3
gonad;noun;3
spouse;noun;3
shroud;verb;3
overtook;verb;3
tailpipe;noun;3
sarong;noun;3
bully;noun;3
ltd;adjective;3
diddly;noun;3
carthorse;noun;3
very;adjective;3
protein;noun;3
crick;noun;3
tupperware;noun;3
devil;adverb;3
nth;adverb;3
recognize;noun;3
monogram;noun;3
cognitive;adjective;3
manhandle;verb;3
metalwork;noun;3
crumble;verb;3
remonstrate;verb;3
remnant;noun;3
dilapidated;adjective;3
cfc;noun;3
crabby;adjective;3
outsmart;verb;3
pilgrim;noun;3
abrade;verb;3
cudgel;verb;3
dockyard;noun;3
pagoda;noun;3
marshy;adjective;3
judicature;noun;3
vaseline;noun;3
blurb;noun;3
dioxin;noun;3
fauna;noun;3
wisp;noun;3
pestilence;noun;3
ace;noun;3
splice;verb;3
outgoings;noun;3
dolby;noun;3
powder;verb;3
se;noun;3
henchman;noun;3
slow;verb;3
unskilled;adjective;3
film;verb;3
psychotherapy;noun;3
yore;noun;3
admiralty;noun;3
fictitious;adjective;3
better;adjective;3
aloft;adverb;3
fave;noun;3
misunderstand;noun;3
fuzzy;noun;3
politics;verb;3
retract;verb;3
cull;verb;3
headless;adjective;3
selfevident;adjective;3
shiism;noun;3
riot;noun;3
fell;verb;3
cypress;noun;3
skinhead;noun;3
goanna;noun;3
subculture;noun;3
tousled;adjective;3
abdicate;verb;3
predator;adjective;3
birdie;noun;3
apartheid;noun;3
mission;noun;3
flaw;verb;3
reflate;verb;3
ascot;noun;3
isthmus;noun;3
caw;verb;3
cogwheel;noun;3
alpaca;noun;3
glassware;noun;3
twirl;verb;3
knot;noun;3
gruel;noun;3
villain;noun;3
hsc;noun;3
carrot;noun;3
inconclusive;adjective;3
unsightly;adjective;3
yank;noun;3
knell;noun;3
inhospitable;adjective;3
chipper;adjective;3
drugstore;noun;3
aft;adjective;3
gasket;noun;3
uncooperative;adjective;3
tinplate;noun;3
aint;noun;3
anterior;adjective;3
adopt;verb;3
pidgin;noun;3
after;noun;3
bosseyed;adjective;3
